persona_id,question_id,run_index,rating,failures,response,collected_at
0,9,5,2,0,2,2026-06-15T16:05:06.836091
0,9,6,2,0,2,2026-06-15T16:05:08.055301
0,9,7,2,0,2,2026-06-15T16:05:09.480505
0,9,8,3,0,3,2026-06-15T16:05:16.075666
0,9,9,3,0,3,2026-06-15T16:05:17.476574
0,9,10,2,0,2,2026-06-15T16:05:18.690612
0,10,1,3,0,3,2026-06-15T16:05:20.312422
0,10,2,3,0,3,2026-06-15T16:05:21.527664
0,10,3,3,0,3,2026-06-15T16:05:28.788631
0,10,4,0,0,0,2026-06-15T16:05:30.803198
0,10,5,3,0,3,2026-06-15T16:05:32.026051
0,10,6,2,0,2,2026-06-15T16:05:33.437855
0,10,7,3,0,3,2026-06-15T16:05:34.649610
0,10,8,3,0,3,2026-06-15T16:05:41.906720
0,10,9,3,0,3,2026-06-15T16:05:43.313180
0,10,10,0,0,0,2026-06-15T16:05:44.925862
0,11,1,3,0,3,2026-06-15T16:05:46.953416
0,11,2,3,0,3,2026-06-15T16:05:48.168272
0,11,3,3,0,3,2026-06-15T16:05:55.379830
0,11,4,4,0,4,2026-06-15T16:05:57.604488
0,11,5,4,0,4,2026-06-15T16:05:58.816085
0,11,6,4,0,4,2026-06-15T16:06:00.029381
0,11,7,4,0,4,2026-06-15T16:06:07.244747
0,11,8,4,0,4,2026-06-15T16:06:10.159650
0,11,9,4,0,4,2026-06-15T16:06:11.969355
0,11,10,4,0,4,2026-06-15T16:06:13.186872
0,12,1,4,0,4,2026-06-15T16:06:27.152649
0,12,2,4,0,4,2026-06-15T16:06:30.347277
0,12,3,4,0,4,2026-06-15T16:06:31.691540
0,12,4,4,0,4,2026-06-15T16:06:33.138937
0,12,5,5,0,5,2026-06-15T16:06:40.346521
0,12,6,4,0,4,2026-06-15T16:06:46.920176
0,12,7,4,0,4,2026-06-15T16:06:48.956875
0,12,8,4,0,4,2026-06-15T16:06:50.790339
0,12,9,4,0,4,2026-06-15T16:06:52.841554
0,12,10,4,0,4,2026-06-15T16:06:59.455598
0,13,1,3,0,3,2026-06-15T16:07:01.675756
0,13,2,3,0,3,2026-06-15T16:07:03.094851
0,13,3,3,0,3,2026-06-15T16:07:04.730968
0,13,4,2,0,2,2026-06-15T16:07:11.947054
0,13,5,3,0,3,2026-06-15T16:07:19.114017
0,13,6,3,0,3,2026-06-15T16:07:20.947307
0,13,7,3,0,3,2026-06-15T16:07:22.357948
0,13,8,3,0,3,2026-06-15T16:07:24.391785
0,13,9,3,0,3,2026-06-15T16:07:25.813394
0,13,10,3,0,3,2026-06-15T16:07:27.034233
0,14,1,4,0,4,2026-06-15T16:07:28.447434
0,14,2,4,0,4,2026-06-15T16:07:30.052678
0,14,3,4,0,4,2026-06-15T16:07:32.082676
0,14,4,4,0,4,2026-06-15T16:07:33.703777
0,14,5,4,0,4,2026-06-15T16:07:36.588611
0,14,6,4,0,4,2026-06-15T16:07:39.015210
0,14,7,4,0,4,2026-06-15T16:07:45.607800
0,14,8,4,0,4,2026-06-15T16:07:48.500745
0,14,9,4,0,4,2026-06-15T16:07:50.519072
0,14,10,4,0,4,2026-06-15T16:07:52.585564
0,15,1,0,0,0,2026-06-15T16:07:54.201535
0,15,2,0,0,0,2026-06-15T16:07:56.023792
0,15,3,0,0,0,2026-06-15T16:07:57.444911
0,15,4,0,0,0,2026-06-15T16:08:05.317206
0,15,5,0,0,0,2026-06-15T16:08:07.544745
0,15,6,0,0,0,2026-06-15T16:08:09.392228
0,15,7,0,0,0,2026-06-15T16:08:10.604805
0,15,8,0,0,0,2026-06-15T16:08:12.266599
0,15,9,0,0,0,2026-06-15T16:08:14.301862
0,15,10,0,0,0,2026-06-15T16:08:16.532949
0,16,1,3,0,3,2026-06-15T16:08:23.750161
0,16,2,3,0,3,2026-06-15T16:08:30.895566
0,16,3,3,0,3,2026-06-15T16:08:33.327572
0,16,4,5,0,5,2026-06-15T16:08:35.172505
0,16,5,3,0,3,2026-06-15T16:08:36.993598
0,16,6,3,0,3,2026-06-15T16:08:40.171116
0,16,7,5,0,5,2026-06-15T16:08:41.588599
0,16,8,5,0,5,2026-06-15T16:08:42.871134
0,16,9,5,0,5,2026-06-15T16:08:50.090217
0,16,10,5,0,5,2026-06-15T16:08:51.355638
0,17,1,5,0,5,2026-06-15T16:08:53.378447
0,17,2,5,0,5,2026-06-15T16:08:55.403418
0,17,3,5,0,5,2026-06-15T16:09:02.791366
0,17,4,4,0,4,2026-06-15T16:09:04.808952
0,17,5,5,0,5,2026-06-15T16:09:06.239501
0,17,6,5,0,5,2026-06-15T16:09:07.663118
0,17,7,5,0,5,2026-06-15T16:09:14.896015
0,17,8,5,0,5,2026-06-15T16:09:16.913737
0,17,9,5,0,5,2026-06-15T16:09:18.952449
0,17,10,5,0,5,2026-06-15T16:09:20.780083
0,18,1,4,0,4,2026-06-15T16:09:27.338197
0,18,2,4,0,4,2026-06-15T16:09:34.553448
0,18,3,4,0,4,2026-06-15T16:09:36.165069
0,18,4,4,0,4,2026-06-15T16:09:37.577752
0,18,5,4,0,4,2026-06-15T16:09:38.811815
0,18,6,4,0,4,2026-06-15T16:09:45.442881
0,18,7,5,0,5,2026-06-15T16:09:52.664610
0,18,8,4,0,4,2026-06-15T16:09:55.832457
0,18,9,4,0,4,2026-06-15T16:09:57.056943
0,18,10,4,0,4,2026-06-15T16:09:58.483993
0,19,1,5,0,5,2026-06-15T16:09:59.698316
0,19,2,4,0,4,2026-06-15T16:10:01.308327
0,19,3,5,0,5,2026-06-15T16:10:03.342203
0,19,4,4,0,4,2026-06-15T16:10:05.358913
0,19,5,4,0,4,2026-06-15T16:10:12.558825
0,19,6,4,0,4,2026-06-15T16:10:14.380090
0,19,7,4,0,4,2026-06-15T16:10:16.417375
0,19,8,5,0,5,2026-06-15T16:10:17.834256
0,19,9,4,0,4,2026-06-15T16:10:19.251282
0,19,10,5,0,5,2026-06-15T16:10:21.081700
0,20,1,3,0,3,2026-06-15T16:10:22.503091
0,20,2,3,0,3,2026-06-15T16:10:24.345250
0,20,3,3,0,3,2026-06-15T16:10:25.569735
0,20,4,3,0,3,2026-06-15T16:10:27.606522
0,20,5,3,0,3,2026-06-15T16:10:29.631889
0,20,6,3,0,3,2026-06-15T16:10:31.064918
0,20,7,3,0,3,2026-06-15T16:10:32.694809
0,20,8,3,0,3,2026-06-15T16:10:34.326188
0,20,9,3,0,3,2026-06-15T16:10:35.772777
0,20,10,3,0,3,2026-06-15T16:10:37.610883
0,21,1,5,0,5,2026-06-15T16:10:38.828663
0,21,2,5,0,5,2026-06-15T16:10:40.255596
0,21,3,5,0,5,2026-06-15T16:10:41.253939
0,21,4,5,0,5,2026-06-15T16:10:42.858644
0,21,5,5,0,5,2026-06-15T16:10:44.469383
0,21,6,5,0,5,2026-06-15T16:10:45.473934
0,21,7,5,0,5,2026-06-15T16:10:47.506077
0,21,8,5,0,5,2026-06-15T16:10:49.135342
0,21,9,5,0,5,2026-06-15T16:10:55.744219
0,21,10,5,0,5,2026-06-15T16:11:06.116833
0,22,1,5,0,5,2026-06-15T16:11:07.954102
0,22,2,5,0,5,2026-06-15T16:11:13.456880
0,22,3,5,0,5,2026-06-15T16:11:16.371612
0,22,4,5,0,5,2026-06-15T16:11:17.597777
0,22,5,5,0,5,2026-06-15T16:11:18.815635
0,22,6,5,0,5,2026-06-15T16:11:20.021740
0,22,7,5,0,5,2026-06-15T16:11:21.641449
0,22,8,5,0,5,2026-06-15T16:11:23.066609
0,22,9,5,0,5,2026-06-15T16:11:24.469117
0,22,10,5,0,5,2026-06-15T16:11:26.298943
0,23,1,4,0,4,2026-06-15T16:11:27.724786
0,23,2,3,0,3,2026-06-15T16:11:29.341120
0,23,3,3,0,3,2026-06-15T16:11:30.564059
0,23,4,3,0,3,2026-06-15T16:11:38.453795
0,23,5,5,0,5,2026-06-15T16:11:40.288404
0,23,6,3,0,3,2026-06-15T16:11:42.105814
0,23,7,3,0,3,2026-06-15T16:11:43.314819
0,23,8,3,0,3,2026-06-15T16:11:45.348290
0,23,9,3,0,3,2026-06-15T16:11:51.957776
0,23,10,4,0,4,2026-06-15T16:11:53.973763
0,24,1,5,0,5,2026-06-15T16:11:54.996099
0,24,2,5,0,5,2026-06-15T16:11:57.009529
0,24,3,5,0,5,2026-06-15T16:11:58.450990
0,24,4,5,0,5,2026-06-15T16:12:00.265885
0,24,5,5,0,5,2026-06-15T16:12:02.090824
0,24,6,5,0,5,2026-06-15T16:12:03.109943
0,24,7,5,0,5,2026-06-15T16:12:05.018505
0,24,8,5,0,5,2026-06-15T16:12:07.252611
0,24,9,5,0,5,2026-06-15T16:12:08.269284
0,24,10,5,0,5,2026-06-15T16:12:09.782773
0,25,1,3,0,3,2026-06-15T16:12:11.404053
0,25,2,3,0,3,2026-06-15T16:12:18.604921
0,25,3,3,0,3,2026-06-15T16:12:25.779864
0,25,4,3,0,3,2026-06-15T16:12:26.995885
0,25,5,3,0,3,2026-06-15T16:12:28.614470
0,25,6,5,0,5,2026-06-15T16:12:30.242189
0,25,7,3,0,3,2026-06-15T16:12:36.904861
0,25,8,3,0,3,2026-06-15T16:12:38.322791
0,25,9,3,0,3,2026-06-15T16:12:39.749474
0,25,10,3,0,3,2026-06-15T16:12:41.181594
0,26,1,3,0,3,2026-06-15T16:12:43.011422
0,26,2,3,0,3,2026-06-15T16:12:44.452256
0,26,3,3,0,3,2026-06-15T16:12:46.056703
0,26,4,4,0,4,2026-06-15T16:12:47.501070
0,26,5,3,0,3,2026-06-15T16:12:50.166002
0,26,6,5,0,5,2026-06-15T16:12:51.601264
0,26,7,4,0,4,2026-06-15T16:12:54.501416
0,26,8,3,0,3,2026-06-15T16:12:56.329442
0,26,9,3,0,3,2026-06-15T16:12:59.506300
0,26,10,5,0,5,2026-06-15T16:13:00.749699
0,27,1,3,0,3,2026-06-15T16:13:02.378778
0,27,2,3,0,3,2026-06-15T16:13:04.401617
0,27,3,3,0,3,2026-06-15T16:13:05.831019
0,27,4,4,0,4,2026-06-15T16:13:07.239024
0,27,5,3,0,3,2026-06-15T16:13:08.269573
0,27,6,4,0,4,2026-06-15T16:13:09.506268
0,27,7,4,0,4,2026-06-15T16:13:10.959567
0,27,8,3,0,3,2026-06-15T16:13:12.191561
0,27,9,4,0,4,2026-06-15T16:13:13.621637
0,27,10,3,0,3,2026-06-15T16:13:15.458880
0,28,1,3,0,3,2026-06-15T16:13:22.671709
0,28,2,4,0,4,2026-06-15T16:13:24.290242
0,28,3,4,0,4,2026-06-15T16:13:25.302078
0,28,4,4,0,4,2026-06-15T16:13:27.324132
0,28,5,3,0,3,2026-06-15T16:13:28.731510
0,28,6,3,0,3,2026-06-15T16:13:37.394428
0,28,7,4,0,4,2026-06-15T16:13:40.278063
0,28,8,3,0,3,2026-06-15T16:13:41.745351
0,28,9,4,0,4,2026-06-15T16:13:43.181182
0,28,10,4,0,4,2026-06-15T16:13:51.072465
0,29,1,5,0,5,2026-06-15T16:13:53.979800
0,29,2,5,0,5,2026-06-15T16:13:55.817893
0,29,3,4,0,4,2026-06-15T16:13:57.634944
0,29,4,5,0,5,2026-06-15T16:14:04.867861
0,29,5,5,0,5,2026-06-15T16:14:05.885557
0,29,6,5,0,5,2026-06-15T16:14:07.099958
0,29,7,3,0,3,2026-06-15T16:14:08.297023
0,29,8,5,0,5,2026-06-15T16:14:10.119710
0,29,9,5,0,5,2026-06-15T16:14:12.789151
0,29,10,5,0,5,2026-06-15T16:14:14.206304
0,30,1,3,0,3,2026-06-15T16:14:16.442614
0,30,2,5,0,5,2026-06-15T16:14:18.077227
0,30,3,3,0,3,2026-06-15T16:14:19.717165
0,30,4,3,0,3,2026-06-15T16:14:21.136501
0,30,5,3,0,3,2026-06-15T16:14:22.747268
0,30,6,3,0,3,2026-06-15T16:14:29.934410
0,30,7,3,0,3,2026-06-15T16:14:31.552501
0,30,8,3,0,3,2026-06-15T16:14:32.779907
0,30,9,3,0,3,2026-06-15T16:14:34.415297
0,30,10,5,0,5,2026-06-15T16:14:36.048124
1,1,1,5,0,5,2026-06-15T16:14:39.213613
1,1,2,5,0,5,2026-06-15T16:14:40.618686
1,1,3,5,0,5,2026-06-15T16:14:41.633704
1,1,4,5,0,5,2026-06-15T16:14:42.858430
1,1,5,5,0,5,2026-06-15T16:14:43.870774
1,1,6,5,0,5,2026-06-15T16:14:45.907707
1,1,7,5,0,5,2026-06-15T16:14:47.712620
1,1,8,5,0,5,2026-06-15T16:14:49.545966
1,1,9,5,0,5,2026-06-15T16:14:56.839657
1,1,10,5,0,5,2026-06-15T16:15:04.070677
1,2,1,5,0,5,2026-06-15T16:15:06.487981
1,2,2,5,0,5,2026-06-15T16:15:08.320188
1,2,3,5,0,5,2026-06-15T16:15:09.747091
1,2,4,5,0,5,2026-06-15T16:15:11.354876
1,2,5,5,0,5,2026-06-15T16:15:13.383819
1,2,6,5,0,5,2026-06-15T16:15:15.007387
1,2,7,5,0,5,2026-06-15T16:15:22.260114
1,2,8,5,0,5,2026-06-15T16:15:24.083981
1,2,9,5,0,5,2026-06-15T16:15:25.125506
1,2,10,5,0,5,2026-06-15T16:15:26.550078
1,3,1,3,0,3,2026-06-15T16:15:27.963990
1,3,2,3,0,3,2026-06-15T16:15:28.973470
1,3,3,3,0,3,2026-06-15T16:15:36.143625
1,3,4,3,0,3,2026-06-15T16:15:37.354471
1,3,5,3,0,3,2026-06-15T16:15:39.197883
1,3,6,4,0,4,2026-06-15T16:15:40.620162
1,3,7,3,0,3,2026-06-15T16:15:42.243066
1,3,8,3,0,3,2026-06-15T16:15:43.649852
1,3,9,3,0,3,2026-06-15T16:15:44.658306
1,3,10,4,0,4,2026-06-15T16:15:45.878255
1,4,1,3,0,3,2026-06-15T16:15:47.293947
1,4,2,3,0,3,2026-06-15T16:15:48.705507
1,4,3,3,0,3,2026-06-15T16:15:50.721436
1,4,4,3,0,3,2026-06-15T16:15:52.526645
1,4,5,3,0,3,2026-06-15T16:15:54.556357
1,4,6,3,0,3,2026-06-15T16:15:55.775240
1,4,7,3,0,3,2026-06-15T16:15:57.407838
1,4,8,3,0,3,2026-06-15T16:15:58.831402
1,4,9,3,0,3,2026-06-15T16:16:06.737262
1,4,10,3,0,3,2026-06-15T16:16:08.361363
1,5,1,3,0,3,2026-06-15T16:16:09.989180
1,5,2,3,0,3,2026-06-15T16:16:11.192200
1,5,3,3,0,3,2026-06-15T16:16:12.835091
1,5,4,3,0,3,2026-06-15T16:16:14.458344
1,5,5,3,0,3,2026-06-15T16:16:15.878614
1,5,6,3,0,3,2026-06-15T16:16:17.290012
1,5,7,4,0,4,2026-06-15T16:16:19.135840
1,5,8,3,0,3,2026-06-15T16:16:21.550977
1,5,9,4,0,4,2026-06-15T16:16:22.979945
1,5,10,4,0,4,2026-06-15T16:16:24.600798
1,6,1,5,0,5,2026-06-15T16:16:25.824853
1,6,2,5,0,5,2026-06-15T16:16:27.647524
1,6,3,5,0,5,2026-06-15T16:16:29.474866
1,6,4,5,0,5,2026-06-15T16:16:31.303119
1,6,5,5,0,5,2026-06-15T16:16:38.497805
1,6,6,5,0,5,2026-06-15T16:16:40.314283
1,6,7,5,0,5,2026-06-15T16:16:42.165456
1,6,8,5,0,5,2026-06-15T16:16:43.772000
1,6,9,5,0,5,2026-06-15T16:16:45.604346
1,6,10,5,0,5,2026-06-15T16:16:47.438131
1,7,1,5,0,5,2026-06-15T16:16:50.898868
1,7,2,5,0,5,2026-06-15T16:17:09.294115
1,7,3,5,0,5,2026-06-15T16:17:11.931726
1,7,4,5,0,5,2026-06-15T16:17:13.158306
1,7,5,5,0,5,2026-06-15T16:17:14.779800
1,7,6,5,0,5,2026-06-15T16:17:30.122939
1,7,7,5,0,5,2026-06-15T16:17:31.781026
1,7,8,5,0,5,2026-06-15T16:17:33.393790
1,7,9,5,0,5,2026-06-15T16:17:34.824821
1,7,10,5,0,5,2026-06-15T16:17:36.683619
1,8,1,5,0,5,2026-06-15T16:17:37.933750
1,8,2,5,0,5,2026-06-15T16:17:39.386298
1,8,3,5,0,5,2026-06-15T16:17:41.203047
1,8,4,5,0,5,2026-06-15T16:17:42.520688
1,8,5,5,0,5,2026-06-15T16:17:43.538055
1,8,6,5,0,5,2026-06-15T16:17:45.157160
1,8,7,5,0,5,2026-06-15T16:17:46.790804
1,8,8,5,0,5,2026-06-15T16:17:54.706479
1,8,9,5,0,5,2026-06-15T16:17:56.531184
1,8,10,5,0,5,2026-06-15T16:17:58.148121
1,9,1,3,0,3,2026-06-15T16:17:59.356481
1,9,2,2,0,2,2026-06-15T16:18:06.557316
1,9,3,3,0,3,2026-06-15T16:18:15.308782
1,9,4,2,0,2,2026-06-15T16:18:17.342055
1,9,5,3,0,3,2026-06-15T16:18:18.554528
1,9,6,3,0,3,2026-06-15T16:18:20.585792
1,9,7,3,0,3,2026-06-15T16:18:28.453030
1,9,8,3,0,3,2026-06-15T16:18:30.096611
1,9,9,2,0,2,2026-06-15T16:18:31.320706
1,9,10,2,0,2,2026-06-15T16:18:33.357797
1,10,1,3,0,3,2026-06-15T16:18:38.327719
1,10,2,4,0,4,2026-06-15T16:18:46.214494
1,10,3,4,0,4,2026-06-15T16:18:48.634040
1,10,4,4,0,4,2026-06-15T16:18:50.259736
1,10,5,3,0,3,2026-06-15T16:18:51.507758
1,10,6,3,0,3,2026-06-15T16:18:58.692782
1,10,7,3,0,3,2026-06-15T16:19:00.116033
1,10,8,3,0,3,2026-06-15T16:19:02.137472
1,10,9,3,0,3,2026-06-15T16:19:03.567269
1,10,10,4,0,4,2026-06-15T16:19:04.786804
1,11,1,5,0,5,2026-06-15T16:19:17.425925
1,11,2,5,0,5,2026-06-15T16:19:20.624478
1,11,3,5,0,5,2026-06-15T16:19:22.045404
1,11,4,5,0,5,2026-06-15T16:19:23.476375
1,11,5,5,0,5,2026-06-15T16:19:30.677426
1,11,6,5,0,5,2026-06-15T16:19:33.603845
1,11,7,5,0,5,2026-06-15T16:19:35.414026
1,11,8,5,0,5,2026-06-15T16:19:36.624858
1,11,9,5,0,5,2026-06-15T16:19:43.825012
1,11,10,5,0,5,2026-06-15T16:19:51.043823
1,12,1,5,0,5,2026-06-15T16:19:53.090675
1,12,2,5,0,5,2026-06-15T16:19:54.505597
1,12,3,5,0,5,2026-06-15T16:19:55.931089
1,12,4,5,0,5,2026-06-15T16:20:03.133862
1,12,5,5,0,5,2026-06-15T16:20:04.948905
1,12,6,5,0,5,2026-06-15T16:20:07.178974
1,12,7,5,0,5,2026-06-15T16:20:08.611676
1,12,8,5,0,5,2026-06-15T16:20:16.532634
1,12,9,5,0,5,2026-06-15T16:20:17.768524
1,12,10,5,0,5,2026-06-15T16:20:18.993484
1,13,1,5,0,5,2026-06-15T16:20:20.621672
1,13,2,4,0,4,2026-06-15T16:20:22.656619
1,13,3,4,0,4,2026-06-15T16:20:25.889766
1,13,4,5,0,5,2026-06-15T16:20:28.108910
1,13,5,4,0,4,2026-06-15T16:20:36.221989
1,13,6,5,0,5,2026-06-15T16:20:42.789060
1,13,7,5,0,5,2026-06-15T16:20:44.405388
1,13,8,4,0,4,2026-06-15T16:20:46.248026
1,13,9,4,0,4,2026-06-15T16:20:48.087018
1,13,10,5,0,5,2026-06-15T16:20:54.705287
1,14,1,5,0,5,2026-06-15T16:20:55.974067
1,14,2,5,0,5,2026-06-15T16:20:57.794784
1,14,3,5,0,5,2026-06-15T16:20:59.674370
1,14,4,5,0,5,2026-06-15T16:21:06.906164
1,14,5,4,0,4,2026-06-15T16:21:08.145298
1,14,6,4,0,4,2026-06-15T16:21:09.757660
1,14,7,5,0,5,2026-06-15T16:21:10.983593
1,14,8,5,0,5,2026-06-15T16:21:12.015738
1,14,9,4,0,4,2026-06-15T16:21:19.258370
1,14,10,5,0,5,2026-06-15T16:21:20.688363
1,15,1,0,0,0,2026-06-15T16:21:22.116773
1,15,2,0,0,0,2026-06-15T16:21:24.550138
1,15,3,0,0,0,2026-06-15T16:21:31.795971
1,15,4,0,0,0,2026-06-15T16:21:33.012483
1,15,5,0,0,0,2026-06-15T16:21:34.036276
1,15,6,0,0,0,2026-06-15T16:21:35.072316
1,15,7,0,0,0,2026-06-15T16:21:36.498157
1,15,8,0,0,0,2026-06-15T16:21:43.688230
1,15,9,0,0,0,2026-06-15T16:21:46.565629
1,15,10,0,0,0,2026-06-15T16:21:48.038020
1,16,1,5,0,5,2026-06-15T16:21:49.874403
1,16,2,5,0,5,2026-06-15T16:21:56.449011
1,16,3,5,0,5,2026-06-15T16:21:58.293587
1,16,4,5,0,5,2026-06-15T16:22:00.328410
1,16,5,5,0,5,2026-06-15T16:22:01.955548
1,16,6,5,0,5,2026-06-15T16:22:09.208867
1,16,7,5,0,5,2026-06-15T16:22:10.439830
1,16,8,5,0,5,2026-06-15T16:22:12.269367
1,16,9,5,0,5,2026-06-15T16:22:13.880481
1,16,10,5,0,5,2026-06-15T16:22:21.061201
1,17,1,5,0,5,2026-06-15T16:22:22.683024
1,17,2,5,0,5,2026-06-15T16:22:23.902820
1,17,3,5,0,5,2026-06-15T16:22:25.325051
1,17,4,5,0,5,2026-06-15T16:22:28.222292
1,17,5,5,0,5,2026-06-15T16:22:35.371028
1,17,6,5,0,5,2026-06-15T16:22:36.385962
1,17,7,5,0,5,2026-06-15T16:22:37.996034
1,17,8,5,0,5,2026-06-15T16:22:39.434559
1,17,9,5,0,5,2026-06-15T16:22:46.731237
1,17,10,5,0,5,2026-06-15T16:22:48.138119
1,18,1,4,0,4,2026-06-15T16:22:49.561093
1,18,2,4,0,4,2026-06-15T16:22:51.189425
1,18,3,4,0,4,2026-06-15T16:22:58.457452
1,18,4,5,0,5,2026-06-15T16:23:05.663112
1,18,5,4,0,4,2026-06-15T16:23:07.488600
1,18,6,4,0,4,2026-06-15T16:23:09.118436
1,18,7,5,0,5,2026-06-15T16:23:10.936331
1,18,8,4,0,4,2026-06-15T16:23:12.150159
1,18,9,5,0,5,2026-06-15T16:23:19.340342
1,18,10,4,0,4,2026-06-15T16:23:26.587623
1,19,1,4,0,4,2026-06-15T16:23:33.166972
1,19,2,3,0,3,2026-06-15T16:23:36.062429
1,19,3,3,0,3,2026-06-15T16:23:37.285544
1,19,4,4,0,4,2026-06-15T16:23:38.935041
1,19,5,4,0,4,2026-06-15T16:23:46.928526
1,19,6,3,0,3,2026-06-15T16:23:48.560235
1,19,7,5,0,5,2026-06-15T16:23:49.965910
1,19,8,3,0,3,2026-06-15T16:23:50.983959
1,19,9,4,0,4,2026-06-15T16:23:52.821886
1,19,10,4,0,4,2026-06-15T16:23:54.255518
1,20,1,3,0,3,2026-06-15T16:24:02.133957
1,20,2,3,0,3,2026-06-15T16:24:04.358516
1,20,3,4,0,4,2026-06-15T16:24:13.108205
1,20,4,3,0,3,2026-06-15T16:24:20.356779
1,20,5,5,0,5,2026-06-15T16:24:21.994350
1,20,6,3,0,3,2026-06-15T16:24:23.811098
1,20,7,3,0,3,2026-06-15T16:24:25.218280
1,20,8,3,0,3,2026-06-15T16:24:26.634515
