persona_id,question_id,run_index,rating,failures,response,collected_at
0,5,2,1,0,1,2026-06-16T08:03:42.009989
0,5,3,1,0,1,2026-06-16T08:03:49.260915
0,5,4,1,0,1,2026-06-16T08:03:50.686023
0,5,5,1,0,1,2026-06-16T08:03:51.531304
0,5,6,1,0,1,2026-06-16T08:03:52.936130
0,5,7,1,0,1,2026-06-16T08:03:54.540215
0,5,8,1,0,1,2026-06-16T08:04:01.123216
0,5,9,1,0,1,2026-06-16T08:04:02.126654
0,5,10,1,0,1,2026-06-16T08:04:03.336298
0,6,1,5,0,5,2026-06-16T08:04:04.154858
0,6,2,5,0,5,2026-06-16T08:04:05.161403
0,6,3,5,0,5,2026-06-16T08:04:06.776313
0,6,4,5,0,5,2026-06-16T08:04:07.590630
0,6,5,5,0,5,2026-06-16T08:04:08.600141
0,6,6,5,0,5,2026-06-16T08:04:09.405101
0,6,7,5,0,5,2026-06-16T08:04:11.030782
0,6,8,5,0,5,2026-06-16T08:04:11.840358
0,6,9,5,0,5,2026-06-16T08:04:19.017479
0,6,10,5,0,5,2026-06-16T08:04:20.830589
0,7,1,5,0,5,2026-06-16T08:04:21.824268
0,7,2,5,0,5,2026-06-16T08:04:22.837443
0,7,3,5,0,5,2026-06-16T08:04:23.850785
0,7,4,5,0,5,2026-06-16T08:04:31.101336
0,7,5,5,0,5,2026-06-16T08:04:31.885809
0,7,6,5,0,5,2026-06-16T08:04:33.086129
0,7,7,5,0,5,2026-06-16T08:04:33.895507
0,7,8,5,0,5,2026-06-16T08:04:34.910313
0,7,9,5,0,5,2026-06-16T08:04:36.719365
0,7,10,5,0,5,2026-06-16T08:04:43.277875
0,8,1,3,0,3,2026-06-16T08:04:45.294527
0,8,2,3,0,3,2026-06-16T08:04:46.507463
0,8,3,3,0,3,2026-06-16T08:04:47.995497
0,8,4,3,0,3,2026-06-16T08:04:49.614498
0,8,5,3,0,3,2026-06-16T08:04:51.033432
0,8,6,3,0,3,2026-06-16T08:04:52.091405
0,8,7,3,0,3,2026-06-16T08:04:53.315391
0,8,8,3,0,3,2026-06-16T08:05:00.531526
0,8,9,3,0,3,2026-06-16T08:05:01.740272
0,8,10,3,0,3,2026-06-16T08:05:03.163060
0,9,1,1,0,1,2026-06-16T08:05:04.789416
0,9,2,1,0,1,2026-06-16T08:05:12.028847
0,9,3,1,0,1,2026-06-16T08:05:13.245035
0,9,4,1,0,1,2026-06-16T08:05:14.866831
0,9,5,1,0,1,2026-06-16T08:05:16.464018
0,9,6,1,0,1,2026-06-16T08:05:23.630071
0,9,7,1,0,1,2026-06-16T08:05:25.238178
0,9,8,1,0,1,2026-06-16T08:05:26.663387
0,9,9,1,0,1,2026-06-16T08:05:28.271479
0,9,10,1,0,1,2026-06-16T08:05:29.978619
0,10,1,1,0,1,2026-06-16T08:05:31.380194
0,10,2,1,0,1,2026-06-16T08:05:32.375764
0,10,3,1,0,1,2026-06-16T08:05:33.380522
0,10,4,1,0,1,2026-06-16T08:05:40.628420
0,10,5,1,0,1,2026-06-16T08:05:42.431981
0,10,6,1,0,1,2026-06-16T08:05:43.437182
0,10,7,1,0,1,2026-06-16T08:05:45.040434
0,10,8,1,0,1,2026-06-16T08:05:46.031403
0,10,9,1,0,1,2026-06-16T08:05:47.428025
0,10,10,1,0,1,2026-06-16T08:05:48.624479
0,11,1,3,0,3,2026-06-16T08:05:50.242023
0,11,2,3,0,3,2026-06-16T08:05:51.646967
0,11,3,3,0,3,2026-06-16T08:05:57.639534
0,11,4,3,0,3,2026-06-16T08:05:59.263180
0,11,5,3,0,3,2026-06-16T08:06:00.457901
0,11,6,3,0,3,2026-06-16T08:06:01.655946
0,11,7,3,0,3,2026-06-16T08:06:02.862465
0,11,8,3,0,3,2026-06-16T08:06:04.675615
0,11,9,3,0,3,2026-06-16T08:06:06.128385
0,11,10,3,0,3,2026-06-16T08:06:07.134332
0,12,1,5,0,5,2026-06-16T08:06:08.139066
0,12,2,5,0,5,2026-06-16T08:06:09.749764
0,12,3,5,0,5,2026-06-16T08:06:11.336409
0,12,4,5,0,5,2026-06-16T08:06:12.355543
0,12,5,5,0,5,2026-06-16T08:06:14.170126
0,12,6,5,0,5,2026-06-16T08:06:20.705484
0,12,7,5,0,5,2026-06-16T08:06:21.957466
0,12,8,5,0,5,2026-06-16T08:06:22.821172
0,12,9,5,0,5,2026-06-16T08:06:23.619739
0,12,10,5,0,5,2026-06-16T08:06:24.662893
0,13,1,2,0,2,2026-06-16T08:06:25.881613
0,13,2,2,0,2,2026-06-16T08:06:27.495498
0,13,3,2,0,2,2026-06-16T08:06:29.167001
0,13,4,2,0,2,2026-06-16T08:06:30.768442
0,13,5,2,0,2,2026-06-16T08:06:31.968472
0,13,6,2,0,2,2026-06-16T08:06:33.378471
0,13,7,2,0,2,2026-06-16T08:06:34.601916
0,13,8,2,0,2,2026-06-16T08:06:35.604472
0,13,9,2,0,2,2026-06-16T08:06:37.426510
0,13,10,2,0,2,2026-06-16T08:06:44.671358
0,14,1,4,0,4,2026-06-16T08:06:45.696096
0,14,2,4,0,4,2026-06-16T08:06:47.503007
0,14,3,4,0,4,2026-06-16T08:06:48.933232
0,14,4,4,0,4,2026-06-16T08:06:49.930549
0,14,5,4,0,4,2026-06-16T08:06:52.587459
0,14,6,4,0,4,2026-06-16T08:06:53.590323
0,14,7,4,0,4,2026-06-16T08:06:54.800821
0,14,8,4,0,4,2026-06-16T08:07:01.995988
0,14,9,4,0,4,2026-06-16T08:07:03.806080
0,14,10,4,0,4,2026-06-16T08:07:05.112669
0,15,1,0,0,0,2026-06-16T08:07:06.930401
0,15,2,0,0,0,2026-06-16T08:07:08.526570
0,15,3,0,0,0,2026-06-16T08:07:09.740037
0,15,4,0,0,0,2026-06-16T08:07:11.345026
0,15,5,0,0,0,2026-06-16T08:07:12.756251
0,15,6,0,0,0,2026-06-16T08:07:15.175307
0,15,7,0,0,0,2026-06-16T08:07:16.581704
0,15,8,0,0,0,2026-06-16T08:07:17.599409
0,15,9,0,0,0,2026-06-16T08:07:18.822087
0,15,10,0,0,0,2026-06-16T08:07:25.388685
0,16,1,3,0,3,2026-06-16T08:07:26.996817
0,16,2,3,0,3,2026-06-16T08:07:28.802478
0,16,3,3,0,3,2026-06-16T08:07:29.609039
0,16,4,3,0,3,2026-06-16T08:07:30.809407
0,16,5,3,0,3,2026-06-16T08:07:37.375479
0,16,6,3,0,3,2026-06-16T08:07:39.174244
0,16,7,3,0,3,2026-06-16T08:07:40.916926
0,16,8,3,0,3,2026-06-16T08:07:42.331327
0,16,9,3,0,3,2026-06-16T08:07:44.143062
0,16,10,3,0,3,2026-06-16T08:07:45.560567
0,17,1,5,0,5,2026-06-16T08:07:47.376124
0,17,2,5,0,5,2026-06-16T08:07:49.553806
0,17,3,5,0,5,2026-06-16T08:07:51.499071
0,17,4,5,0,5,2026-06-16T08:07:52.672991
0,17,5,5,0,5,2026-06-16T08:07:59.869275
0,17,6,5,0,5,2026-06-16T08:08:01.286397
0,17,7,5,0,5,2026-06-16T08:08:03.301019
0,17,8,5,0,5,2026-06-16T08:08:04.911060
0,17,9,5,0,5,2026-06-16T08:08:07.534147
0,17,10,5,0,5,2026-06-16T08:08:08.744902
0,18,1,3,0,3,2026-06-16T08:08:09.751288
0,18,2,3,0,3,2026-06-16T08:08:11.156350
0,18,3,3,0,3,2026-06-16T08:08:14.129298
0,18,4,3,0,3,2026-06-16T08:08:15.718298
0,18,5,3,0,3,2026-06-16T08:08:17.306983
0,18,6,3,0,3,2026-06-16T08:08:24.464019
0,18,7,3,0,3,2026-06-16T08:08:26.074282
0,18,8,3,0,3,2026-06-16T08:08:27.878588
0,18,9,3,0,3,2026-06-16T08:08:28.895268
0,18,10,3,0,3,2026-06-16T08:08:36.093254
0,19,1,3,0,3,2026-06-16T08:08:37.091604
0,19,2,3,0,3,2026-06-16T08:08:38.145803
0,19,3,3,0,3,2026-06-16T08:08:39.166203
0,19,4,3,0,3,2026-06-16T08:08:40.769704
0,19,5,3,0,3,2026-06-16T08:08:47.918095
0,19,6,3,0,3,2026-06-16T08:08:50.130693
0,19,7,3,0,3,2026-06-16T08:08:51.520076
0,19,8,3,0,3,2026-06-16T08:08:52.734479
0,19,9,3,0,3,2026-06-16T08:08:53.728344
0,19,10,3,0,3,2026-06-16T08:08:55.941184
0,20,1,3,0,3,2026-06-16T08:08:57.037476
0,20,2,3,0,3,2026-06-16T08:08:58.243139
0,20,3,3,0,3,2026-06-16T08:08:59.647351
0,20,4,3,0,3,2026-06-16T08:09:00.645510
0,20,5,3,0,3,2026-06-16T08:09:02.466654
0,20,6,3,0,3,2026-06-16T08:09:04.273947
0,20,7,3,0,3,2026-06-16T08:09:05.329273
0,20,8,3,0,3,2026-06-16T08:09:07.741801
0,20,9,3,0,3,2026-06-16T08:09:08.548164
0,20,10,3,0,3,2026-06-16T08:09:09.967962
0,21,1,5,0,5,2026-06-16T08:09:11.781734
0,21,2,5,0,5,2026-06-16T08:09:14.417498
0,21,3,5,0,5,2026-06-16T08:09:16.229415
0,21,4,5,0,5,2026-06-16T08:09:17.028407
0,21,5,5,0,5,2026-06-16T08:09:18.440203
0,21,6,5,0,5,2026-06-16T08:09:20.047160
0,21,7,5,0,5,2026-06-16T08:09:21.259340
0,21,8,5,0,5,2026-06-16T08:09:22.451910
0,21,9,5,0,5,2026-06-16T08:09:23.642538
0,21,10,5,0,5,2026-06-16T08:09:30.195819
0,22,1,4,0,4,2026-06-16T08:09:32.389191
0,22,2,4,0,4,2026-06-16T08:09:33.193391
0,22,3,4,0,4,2026-06-16T08:09:34.791791
0,22,4,4,0,4,2026-06-16T08:09:36.602686
0,22,5,4,0,4,2026-06-16T08:09:37.482635
0,22,6,4,0,4,2026-06-16T08:09:38.687576
0,22,7,4,0,4,2026-06-16T08:09:39.701592
0,22,8,4,0,4,2026-06-16T08:09:40.912506
0,22,9,4,0,4,2026-06-16T08:09:42.728069
0,22,10,4,0,4,2026-06-16T08:09:44.003536
0,23,1,3,0,3,2026-06-16T08:09:45.618388
0,23,2,3,0,3,2026-06-16T08:09:47.032259
0,23,3,3,0,3,2026-06-16T08:09:48.090922
0,23,4,3,0,3,2026-06-16T08:09:49.390223
0,23,5,3,0,3,2026-06-16T08:09:50.992544
0,23,6,3,0,3,2026-06-16T08:09:52.014678
0,23,7,3,0,3,2026-06-16T08:09:53.434527
0,23,8,3,0,3,2026-06-16T08:10:00.074136
0,23,9,3,0,3,2026-06-16T08:10:01.322943
0,23,10,3,0,3,2026-06-16T08:10:02.530277
0,24,1,0,0,0,2026-06-16T08:10:04.110293
0,24,2,0,0,0,2026-06-16T08:10:05.329159
0,24,3,0,0,0,2026-06-16T08:10:07.758515
0,24,4,0,0,0,2026-06-16T08:10:09.371208
0,24,5,0,0,0,2026-06-16T08:10:11.084208
0,24,6,0,0,0,2026-06-16T08:10:12.487835
0,24,7,0,0,0,2026-06-16T08:10:14.067260
0,24,8,0,0,0,2026-06-16T08:10:15.655917
0,24,9,0,0,0,2026-06-16T08:10:22.823254
0,24,10,0,0,0,2026-06-16T08:10:24.029649
0,25,1,0,0,0,2026-06-16T08:10:25.434201
0,25,2,0,0,0,2026-06-16T08:10:26.635892
0,25,3,0,0,0,2026-06-16T08:10:28.244853
0,25,4,0,0,0,2026-06-16T08:10:34.787735
0,25,5,0,0,0,2026-06-16T08:10:36.798344
0,25,6,0,0,0,2026-06-16T08:10:38.217722
0,25,7,0,0,0,2026-06-16T08:10:39.215813
0,25,8,0,0,0,2026-06-16T08:10:40.825580
0,25,9,0,0,0,2026-06-16T08:10:43.245822
0,25,10,0,0,0,2026-06-16T08:10:44.461747
0,26,1,3,0,3,2026-06-16T08:10:45.876765
0,26,2,3,0,3,2026-06-16T08:10:47.467980
0,26,3,3,0,3,2026-06-16T08:10:49.076087
0,26,4,3,0,3,2026-06-16T08:10:50.677354
0,26,5,3,0,3,2026-06-16T08:10:52.479764
0,26,6,3,0,3,2026-06-16T08:10:53.684281
0,26,7,3,0,3,2026-06-16T08:10:54.476994
0,26,8,3,0,3,2026-06-16T08:10:55.672443
0,26,9,3,0,3,2026-06-16T08:10:57.259886
0,26,10,3,0,3,2026-06-16T08:10:59.068175
0,27,1,3,0,3,2026-06-16T08:11:00.679824
0,27,2,3,0,3,2026-06-16T08:11:01.703251
0,27,3,3,0,3,2026-06-16T08:11:03.109994
0,27,4,3,0,3,2026-06-16T08:11:04.117043
0,27,5,3,0,3,2026-06-16T08:11:05.525475
0,27,6,3,0,3,2026-06-16T08:11:06.526965
0,27,7,3,0,3,2026-06-16T08:11:07.970415
0,27,8,3,0,3,2026-06-16T08:11:08.809738
0,27,9,3,0,3,2026-06-16T08:11:10.210266
0,27,10,3,0,3,2026-06-16T08:11:12.031680
0,28,1,3,0,3,2026-06-16T08:11:13.427666
0,28,2,3,0,3,2026-06-16T08:11:15.046003
0,28,3,3,0,3,2026-06-16T08:11:22.228438
0,28,4,3,0,3,2026-06-16T08:11:23.675925
0,28,5,3,0,3,2026-06-16T08:11:24.679042
0,28,6,3,0,3,2026-06-16T08:11:25.519173
0,28,7,3,0,3,2026-06-16T08:11:26.521178
0,28,8,3,0,3,2026-06-16T08:11:27.752543
0,28,9,3,0,3,2026-06-16T08:11:28.552063
0,28,10,3,0,3,2026-06-16T08:11:29.352295
0,29,1,3,0,3,2026-06-16T08:11:30.359792
0,29,2,3,0,3,2026-06-16T08:11:31.772401
0,29,3,3,0,3,2026-06-16T08:11:33.395752
0,29,4,3,0,3,2026-06-16T08:11:34.408030
0,29,5,3,0,3,2026-06-16T08:11:35.836909
0,29,6,3,0,3,2026-06-16T08:11:36.642250
0,29,7,3,0,3,2026-06-16T08:11:38.051462
0,29,8,3,0,3,2026-06-16T08:11:39.470256
0,29,9,3,0,3,2026-06-16T08:11:40.873097
0,29,10,3,0,3,2026-06-16T08:11:47.455281
0,30,1,2,0,2,2026-06-16T08:11:49.069872
0,30,2,2,0,2,2026-06-16T08:11:50.679955
0,30,3,2,0,2,2026-06-16T08:11:51.885905
0,30,4,0,0,0,2026-06-16T08:11:53.499072
0,30,5,2,0,2,2026-06-16T08:12:00.064685
0,30,6,0,0,0,2026-06-16T08:12:02.961224
0,30,7,2,0,2,2026-06-16T08:12:03.966371
0,30,8,2,0,2,2026-06-16T08:12:05.157648
0,30,9,0,0,0,2026-06-16T08:12:06.173699
0,30,10,2,0,2,2026-06-16T08:12:07.366458
1,1,1,5,0,5,2026-06-16T08:12:08.573871
1,1,2,5,0,5,2026-06-16T08:12:09.785670
1,1,3,5,0,5,2026-06-16T08:12:11.396405
1,1,4,5,0,5,2026-06-16T08:12:13.826852
1,1,5,5,0,5,2026-06-16T08:12:15.636829
1,1,6,5,0,5,2026-06-16T08:12:17.031800
1,1,7,5,0,5,2026-06-16T08:12:18.235435
1,1,8,5,0,5,2026-06-16T08:12:19.638224
1,1,9,5,0,5,2026-06-16T08:12:21.449409
1,1,10,5,0,5,2026-06-16T08:12:29.354521
1,2,1,5,0,5,2026-06-16T08:12:31.573046
1,2,2,5,0,5,2026-06-16T08:12:32.587395
1,2,3,5,0,5,2026-06-16T08:12:34.384632
1,2,4,5,0,5,2026-06-16T08:12:41.623196
1,2,5,5,0,5,2026-06-16T08:12:43.052498
1,2,6,5,0,5,2026-06-16T08:12:44.840396
1,2,7,5,0,5,2026-06-16T08:12:46.039118
1,2,8,5,0,5,2026-06-16T08:12:47.244124
1,2,9,5,0,5,2026-06-16T08:12:48.453036
1,2,10,5,0,5,2026-06-16T08:12:49.865117
1,3,1,3,0,3,2026-06-16T08:12:50.665363
1,3,2,3,0,3,2026-06-16T08:12:52.477440
1,3,3,3,0,3,2026-06-16T08:12:59.457706
1,3,4,3,0,3,2026-06-16T08:13:00.862885
1,3,5,3,0,3,2026-06-16T08:13:02.460410
1,3,6,3,0,3,2026-06-16T08:13:03.462586
1,3,7,3,0,3,2026-06-16T08:13:04.866962
1,3,8,3,0,3,2026-06-16T08:13:11.416723
1,3,9,3,0,3,2026-06-16T08:13:13.012232
1,3,10,3,0,3,2026-06-16T08:13:14.408407
1,4,1,2,0,2,2026-06-16T08:13:15.615369
1,4,2,2,0,2,2026-06-16T08:13:22.810465
1,4,3,2,0,2,2026-06-16T08:13:24.212490
1,4,4,2,0,2,2026-06-16T08:13:25.010218
1,4,5,2,0,2,2026-06-16T08:13:26.658854
1,4,6,2,0,2,2026-06-16T08:13:27.865675
1,4,7,2,0,2,2026-06-16T08:13:35.045864
1,4,8,2,0,2,2026-06-16T08:13:36.659655
1,4,9,2,0,2,2026-06-16T08:13:38.058524
1,4,10,2,0,2,2026-06-16T08:13:39.076056
1,5,1,0,0,0,2026-06-16T08:13:46.267380
1,5,2,0,0,0,2026-06-16T08:13:47.684744
1,5,3,0,0,0,2026-06-16T08:13:48.881914
1,5,4,0,0,0,2026-06-16T08:13:49.890923
1,5,5,0,0,0,2026-06-16T08:13:51.542206
1,5,6,0,0,0,2026-06-16T08:13:52.546591
1,5,7,0,0,0,2026-06-16T08:13:53.962802
1,5,8,0,0,0,2026-06-16T08:13:55.164395
1,5,9,0,0,0,2026-06-16T08:13:56.591917
1,5,10,0,0,0,2026-06-16T08:13:57.788410
1,6,1,5,0,5,2026-06-16T08:13:59.428169
1,6,2,5,0,5,2026-06-16T08:14:01.035960
1,6,3,5,0,5,2026-06-16T08:14:02.037919
1,6,4,5,0,5,2026-06-16T08:14:03.225064
1,6,5,5,0,5,2026-06-16T08:14:04.631944
1,6,6,5,0,5,2026-06-16T08:14:06.234856
1,6,7,5,0,5,2026-06-16T08:14:08.036087
1,6,8,5,0,5,2026-06-16T08:14:09.035748
1,6,9,5,0,5,2026-06-16T08:14:11.664571
1,6,10,5,0,5,2026-06-16T08:14:12.861556
1,7,1,5,0,5,2026-06-16T08:14:14.666702
1,7,2,5,0,5,2026-06-16T08:14:16.268328
1,7,3,5,0,5,2026-06-16T08:14:17.263729
1,7,4,5,0,5,2026-06-16T08:14:18.263464
1,7,5,5,0,5,2026-06-16T08:14:19.665362
1,7,6,5,0,5,2026-06-16T08:14:20.670127
1,7,7,5,0,5,2026-06-16T08:14:27.313862
1,7,8,5,0,5,2026-06-16T08:14:29.533087
1,7,9,5,0,5,2026-06-16T08:14:30.734515
1,7,10,5,0,5,2026-06-16T08:14:31.907285
1,8,1,5,0,5,2026-06-16T08:14:39.259353
1,8,2,5,0,5,2026-06-16T08:14:40.074896
1,8,3,5,0,5,2026-06-16T08:14:41.080730
1,8,4,5,0,5,2026-06-16T08:14:42.704313
1,8,5,5,0,5,2026-06-16T08:14:44.115998
1,8,6,5,0,5,2026-06-16T08:14:45.529404
1,8,7,5,0,5,2026-06-16T08:14:46.532384
1,8,8,5,0,5,2026-06-16T08:14:48.333622
1,8,9,5,0,5,2026-06-16T08:14:49.604898
1,8,10,5,0,5,2026-06-16T08:14:56.880498
1,9,1,2,0,2,2026-06-16T08:14:58.089185
1,9,2,2,0,2,2026-06-16T08:14:59.082677
1,9,3,2,0,2,2026-06-16T08:15:00.891821
1,9,4,2,0,2,2026-06-16T08:15:08.060088
1,9,5,2,0,2,2026-06-16T08:15:10.954000
1,9,6,2,0,2,2026-06-16T08:15:12.145379
1,9,7,2,0,2,2026-06-16T08:15:13.130581
1,9,8,2,0,2,2026-06-16T08:15:14.536280
1,9,9,2,0,2,2026-06-16T08:15:15.943082
1,9,10,2,0,2,2026-06-16T08:15:17.149960
1,10,1,0,0,0,2026-06-16T08:15:17.955454
1,10,2,0,0,0,2026-06-16T08:15:18.758617
1,10,3,0,0,0,2026-06-16T08:15:19.985495
1,10,4,0,0,0,2026-06-16T08:15:22.406122
1,10,5,0,0,0,2026-06-16T08:15:23.203865
1,10,6,0,0,0,2026-06-16T08:15:25.042813
1,10,7,0,0,0,2026-06-16T08:15:26.842013
1,10,8,0,0,0,2026-06-16T08:15:34.064161
1,10,9,0,0,0,2026-06-16T08:15:35.256750
1,10,10,0,0,0,2026-06-16T08:15:36.063382
1,11,1,5,0,5,2026-06-16T08:15:37.726920
1,11,2,5,0,5,2026-06-16T08:15:40.367207
1,11,3,5,0,5,2026-06-16T08:15:41.768159
1,11,4,5,0,5,2026-06-16T08:15:43.584280
1,11,5,5,0,5,2026-06-16T08:15:50.755317
1,11,6,5,0,5,2026-06-16T08:15:53.167464
1,11,7,5,0,5,2026-06-16T08:15:54.790908
1,11,8,5,0,5,2026-06-16T08:15:55.988493
1,11,9,5,0,5,2026-06-16T08:16:02.574060
1,11,10,5,0,5,2026-06-16T08:16:04.180278
1,12,1,5,0,5,2026-06-16T08:16:05.995878
1,12,2,5,0,5,2026-06-16T08:16:07.005398
1,12,3,5,0,5,2026-06-16T08:16:08.207215
1,12,4,5,0,5,2026-06-16T08:16:14.811422
1,12,5,5,0,5,2026-06-16T08:16:16.013742
1,12,6,5,0,5,2026-06-16T08:16:17.212602
1,12,7,5,0,5,2026-06-16T08:16:18.234460
1,12,8,5,0,5,2026-06-16T08:16:19.035536
1,12,9,5,0,5,2026-06-16T08:16:20.469110
1,12,10,5,0,5,2026-06-16T08:16:21.881322
1,13,1,5,0,5,2026-06-16T08:16:23.299738
1,13,2,5,0,5,2026-06-16T08:16:24.107941
1,13,3,5,0,5,2026-06-16T08:16:25.515612
1,13,4,5,0,5,2026-06-16T08:16:32.740054
1,13,5,5,0,5,2026-06-16T08:16:33.964446
1,13,6,5,0,5,2026-06-16T08:16:35.366298
1,13,7,5,0,5,2026-06-16T08:16:36.774981
1,13,8,5,0,5,2026-06-16T08:16:38.383720
1,13,9,5,0,5,2026-06-16T08:16:45.535519
1,13,10,5,0,5,2026-06-16T08:16:46.751023
1,14,1,5,0,5,2026-06-16T08:16:47.954412
1,14,2,5,0,5,2026-06-16T08:16:49.150870
1,14,3,5,0,5,2026-06-16T08:16:50.799159
1,14,4,5,0,5,2026-06-16T08:16:57.378021
1,14,5,5,0,5,2026-06-16T08:16:58.585029
1,14,6,5,0,5,2026-06-16T08:17:00.200384
1,14,7,5,0,5,2026-06-16T08:17:00.998091
1,14,8,5,0,5,2026-06-16T08:17:02.808096
1,14,9,5,0,5,2026-06-16T08:17:05.718767
1,14,10,5,0,5,2026-06-16T08:17:06.521063
1,15,1,0,0,0,2026-06-16T08:17:07.950369
1,15,2,0,0,0,2026-06-16T08:17:08.744297
1,15,3,0,0,0,2026-06-16T08:17:09.959586
1,15,4,0,0,0,2026-06-16T08:17:11.156522
1,15,5,0,0,0,2026-06-16T08:17:12.758305
1,15,6,0,0,0,2026-06-16T08:17:14.280675
1,15,7,0,0,0,2026-06-16T08:17:20.816929
1,15,8,0,0,0,2026-06-16T08:17:21.835023
1,15,9,0,0,0,2026-06-16T08:17:22.692097
1,15,10,0,0,0,2026-06-16T08:17:23.887439
1,16,1,5,0,5,2026-06-16T08:17:25.289411
1,16,2,5,0,5,2026-06-16T08:17:26.156797
1,16,3,5,0,5,2026-06-16T08:17:27.770468
1,16,4,5,0,5,2026-06-16T08:17:29.377959
1,16,5,5,0,5,2026-06-16T08:17:30.378752
1,16,6,5,0,5,2026-06-16T08:17:31.588377
1,16,7,5,0,5,2026-06-16T08:17:38.202828
1,16,8,5,0,5,2026-06-16T08:17:39.206591
1,16,9,5,0,5,2026-06-16T08:17:40.433645
1,16,10,5,0,5,2026-06-16T08:17:42.023453
1,17,1,5,0,5,2026-06-16T08:17:42.850748
1,17,2,5,0,5,2026-06-16T08:17:44.078153
1,17,3,5,0,5,2026-06-16T08:17:50.657207
1,17,4,5,0,5,2026-06-16T08:17:52.263031
1,17,5,5,0,5,2026-06-16T08:17:53.470086
1,17,6,5,0,5,2026-06-16T08:17:55.287766
1,17,7,5,0,5,2026-06-16T08:17:57.698402
1,17,8,5,0,5,2026-06-16T08:17:59.131312
1,17,9,5,0,5,2026-06-16T08:18:00.547239
1,17,10,5,0,5,2026-06-16T08:18:01.735774
1,18,1,5,0,5,2026-06-16T08:18:03.754047
1,18,2,5,0,5,2026-06-16T08:18:04.953003
1,18,3,5,0,5,2026-06-16T08:18:06.167348
1,18,4,5,0,5,2026-06-16T08:18:07.586982
1,18,5,5,0,5,2026-06-16T08:18:10.758330
1,18,6,5,0,5,2026-06-16T08:18:12.153771
1,18,7,5,0,5,2026-06-16T08:18:13.568540
1,18,8,5,0,5,2026-06-16T08:18:16.208578
1,18,9,5,0,5,2026-06-16T08:18:17.413131
1,18,10,5,0,5,2026-06-16T08:18:19.011962
1,19,1,3,0,3,2026-06-16T08:18:25.545323
1,19,2,3,0,3,2026-06-16T08:18:32.124308
1,19,3,3,0,3,2026-06-16T08:18:33.559276
1,19,4,3,0,3,2026-06-16T08:18:35.176033
1,19,5,3,0,3,2026-06-16T08:18:35.982978
1,19,6,3,0,3,2026-06-16T08:18:43.161562
1,19,7,3,0,3,2026-06-16T08:18:45.008594
1,19,8,3,0,3,2026-06-16T08:18:46.409209
1,19,9,3,0,3,2026-06-16T08:18:47.848326
1,19,10,3,0,3,2026-06-16T08:18:48.876940
1,20,1,3,0,3,2026-06-16T08:18:51.352351
1,20,2,3,0,3,2026-06-16T08:18:52.757855
1,20,3,3,0,3,2026-06-16T08:18:53.607028
1,20,4,3,0,3,2026-06-16T08:18:54.809014
1,20,5,3,0,3,2026-06-16T08:19:01.378925
1,20,6,3,0,3,2026-06-16T08:19:07.944222
1,20,7,3,0,3,2026-06-16T08:19:09.960238
1,20,8,3,0,3,2026-06-16T08:19:11.150499
