persona_id,question_id,run_index,rating,failures,response,collected_at
0,15,8,0,0,0,2026-06-16T08:07:35.005787
0,15,9,0,0,0,2026-06-16T08:07:36.610724
0,15,10,0,0,0,2026-06-16T08:07:43.150149
0,16,1,3,0,3,2026-06-16T08:07:44.152556
0,16,2,3,0,3,2026-06-16T08:07:46.043649
0,16,3,3,0,3,2026-06-16T08:07:47.653506
0,16,4,3,0,3,2026-06-16T08:07:54.248872
0,16,5,3,0,3,2026-06-16T08:07:55.648011
0,16,6,3,0,3,2026-06-16T08:07:56.677978
0,16,7,3,0,3,2026-06-16T08:07:58.081504
0,16,8,3,0,3,2026-06-16T08:07:59.471466
0,16,9,3,0,3,2026-06-16T08:08:00.471839
0,16,10,3,0,3,2026-06-16T08:08:01.266456
0,17,1,5,0,5,2026-06-16T08:08:02.849838
0,17,2,5,0,5,2026-06-16T08:08:04.656469
0,17,3,5,0,5,2026-06-16T08:08:11.875044
0,17,4,5,0,5,2026-06-16T08:08:13.479407
0,17,5,5,0,5,2026-06-16T08:08:14.471454
0,17,6,5,0,5,2026-06-16T08:08:15.470494
0,17,7,5,0,5,2026-06-16T08:08:16.663211
0,17,8,5,0,5,2026-06-16T08:08:17.669961
0,17,9,5,0,5,2026-06-16T08:08:19.763477
0,17,10,5,0,5,2026-06-16T08:08:21.178869
0,18,1,4,0,4,2026-06-16T08:08:22.584874
0,18,2,3,0,3,2026-06-16T08:08:29.773506
0,18,3,4,0,4,2026-06-16T08:08:31.562147
0,18,4,3,0,3,2026-06-16T08:08:33.343542
0,18,5,3,0,3,2026-06-16T08:08:34.332609
0,18,6,3,0,3,2026-06-16T08:08:42.180683
0,18,7,3,0,3,2026-06-16T08:08:43.995420
0,18,8,4,0,4,2026-06-16T08:08:45.791915
0,18,9,4,0,4,2026-06-16T08:08:47.396191
0,18,10,4,0,4,2026-06-16T08:08:54.009461
0,19,1,3,0,3,2026-06-16T08:08:55.603522
0,19,2,3,0,3,2026-06-16T08:08:57.211174
0,19,3,3,0,3,2026-06-16T08:08:58.203590
0,19,4,3,0,3,2026-06-16T08:08:59.200494
0,19,5,3,0,3,2026-06-16T08:09:06.349337
0,19,6,3,0,3,2026-06-16T08:09:07.942594
0,19,7,3,0,3,2026-06-16T08:09:09.339092
0,19,8,3,0,3,2026-06-16T08:09:10.337254
0,19,9,3,0,3,2026-06-16T08:09:11.749361
0,19,10,3,0,3,2026-06-16T08:09:18.263143
0,20,1,3,0,3,2026-06-16T08:09:19.260362
0,20,2,3,0,3,2026-06-16T08:09:20.445958
0,20,3,3,0,3,2026-06-16T08:09:21.629581
0,20,4,3,0,3,2026-06-16T08:09:22.814425
0,20,5,3,0,3,2026-06-16T08:09:24.006205
0,20,6,3,0,3,2026-06-16T08:09:26.220471
0,20,7,3,0,3,2026-06-16T08:09:27.016738
0,20,8,3,0,3,2026-06-16T08:09:28.427924
0,20,9,3,0,3,2026-06-16T08:09:30.030358
0,20,10,3,0,3,2026-06-16T08:09:32.667166
0,21,1,5,0,5,2026-06-16T08:09:34.267110
0,21,2,5,0,5,2026-06-16T08:09:35.056395
0,21,3,5,0,5,2026-06-16T08:09:36.271278
0,21,4,5,0,5,2026-06-16T08:09:42.848779
0,21,5,5,0,5,2026-06-16T08:09:44.049350
0,21,6,5,0,5,2026-06-16T08:09:45.469612
0,21,7,5,0,5,2026-06-16T08:09:46.496443
0,21,8,5,0,5,2026-06-16T08:09:47.574290
0,21,9,5,0,5,2026-06-16T08:09:54.308914
0,21,10,5,0,5,2026-06-16T08:09:55.948657
0,22,1,4,0,4,2026-06-16T08:09:57.002902
0,22,2,4,0,4,2026-06-16T08:09:58.053816
0,22,3,4,0,4,2026-06-16T08:09:59.549477
0,22,4,4,0,4,2026-06-16T08:10:06.168871
0,22,5,4,0,4,2026-06-16T08:10:07.216019
0,22,6,4,0,4,2026-06-16T08:10:08.275964
0,22,7,4,0,4,2026-06-16T08:10:09.314356
0,22,8,4,0,4,2026-06-16T08:10:10.712896
0,22,9,4,0,4,2026-06-16T08:10:17.222509
0,22,10,4,0,4,2026-06-16T08:10:18.035439
0,23,1,3,0,3,2026-06-16T08:10:19.434898
0,23,2,3,0,3,2026-06-16T08:10:20.434690
0,23,3,4,0,4,2026-06-16T08:10:21.452595
0,23,4,3,0,3,2026-06-16T08:10:28.708017
0,23,5,3,0,3,2026-06-16T08:10:30.309462
0,23,6,3,0,3,2026-06-16T08:10:31.907232
0,23,7,3,0,3,2026-06-16T08:10:33.105643
0,23,8,3,0,3,2026-06-16T08:10:34.507667
0,23,9,3,0,3,2026-06-16T08:10:41.101136
0,23,10,3,0,3,2026-06-16T08:10:42.896487
0,24,1,0,0,0,2026-06-16T08:10:44.097399
0,24,2,0,0,0,2026-06-16T08:10:45.506728
0,24,3,0,0,0,2026-06-16T08:10:52.875358
0,24,4,0,0,0,2026-06-16T08:10:54.085551
0,24,5,0,0,0,2026-06-16T08:10:55.493892
0,24,6,0,0,0,2026-06-16T08:10:56.743545
0,24,7,0,0,0,2026-06-16T08:10:57.749416
0,24,8,0,0,0,2026-06-16T08:11:04.304027
0,24,9,0,0,0,2026-06-16T08:11:05.102001
0,24,10,0,0,0,2026-06-16T08:11:06.107111
0,25,1,0,0,0,2026-06-16T08:11:07.534708
0,25,2,0,0,0,2026-06-16T08:11:09.131411
0,25,3,0,0,0,2026-06-16T08:11:16.299956
0,25,4,0,0,0,2026-06-16T08:11:17.904131
0,25,5,0,0,0,2026-06-16T08:11:18.702384
0,25,6,0,0,0,2026-06-16T08:11:19.695069
0,25,7,0,0,0,2026-06-16T08:11:21.113345
0,25,8,0,0,0,2026-06-16T08:11:21.923987
0,25,9,0,0,0,2026-06-16T08:11:29.123278
0,25,10,0,0,0,2026-06-16T08:11:30.128081
0,26,1,3,0,3,2026-06-16T08:11:31.130040
0,26,2,3,0,3,2026-06-16T08:11:32.537156
0,26,3,3,0,3,2026-06-16T08:11:33.943091
0,26,4,3,0,3,2026-06-16T08:11:41.131831
0,26,5,3,0,3,2026-06-16T08:11:43.188827
0,26,6,3,0,3,2026-06-16T08:11:44.246978
0,26,7,3,0,3,2026-06-16T08:11:45.251541
0,26,8,3,0,3,2026-06-16T08:11:47.247102
0,26,9,3,0,3,2026-06-16T08:11:49.467654
0,26,10,3,0,3,2026-06-16T08:11:51.265181
0,27,1,3,0,3,2026-06-16T08:11:52.275728
0,27,2,2,0,2,2026-06-16T08:11:53.697186
0,27,3,2,0,2,2026-06-16T08:11:55.499929
0,27,4,2,0,2,2026-06-16T08:11:57.323244
0,27,5,2,0,2,2026-06-16T08:11:58.925937
0,27,6,2,0,2,2026-06-16T08:11:59.923539
0,27,7,2,0,2,2026-06-16T08:12:02.561504
0,27,8,2,0,2,2026-06-16T08:12:03.611015
0,27,9,2,0,2,2026-06-16T08:12:05.416644
0,27,10,2,0,2,2026-06-16T08:12:11.986170
0,28,1,3,0,3,2026-06-16T08:12:14.012240
0,28,2,3,0,3,2026-06-16T08:12:15.217053
0,28,3,3,0,3,2026-06-16T08:12:16.617491
0,28,4,3,0,3,2026-06-16T08:12:23.136585
0,28,5,3,0,3,2026-06-16T08:12:24.737292
0,28,6,3,0,3,2026-06-16T08:12:26.354466
0,28,7,3,0,3,2026-06-16T08:12:28.162709
0,28,8,3,0,3,2026-06-16T08:12:34.747220
0,28,9,3,0,3,2026-06-16T08:12:37.164420
0,28,10,3,0,3,2026-06-16T08:12:38.376092
0,29,1,3,0,3,2026-06-16T08:12:39.771313
0,29,2,3,0,3,2026-06-16T08:12:40.974749
0,29,3,3,0,3,2026-06-16T08:12:43.455677
0,29,4,3,0,3,2026-06-16T08:12:45.068769
0,29,5,3,0,3,2026-06-16T08:12:46.593262
0,29,6,3,0,3,2026-06-16T08:12:53.261148
0,29,7,3,0,3,2026-06-16T08:12:54.867525
0,29,8,3,0,3,2026-06-16T08:12:56.265250
0,29,9,3,0,3,2026-06-16T08:12:57.268288
0,29,10,3,0,3,2026-06-16T08:12:58.872377
0,30,1,0,0,0,2026-06-16T08:13:05.366666
0,30,2,0,0,0,2026-06-16T08:13:07.165143
0,30,3,0,0,0,2026-06-16T08:13:08.768581
0,30,4,0,0,0,2026-06-16T08:13:09.978960
0,30,5,0,0,0,2026-06-16T08:13:11.591000
0,30,6,0,0,0,2026-06-16T08:13:12.591401
0,30,7,0,0,0,2026-06-16T08:13:13.580642
0,30,8,0,0,0,2026-06-16T08:13:14.980914
0,30,9,0,0,0,2026-06-16T08:13:16.184461
0,30,10,0,0,0,2026-06-16T08:13:17.589166
1,1,1,5,0,5,2026-06-16T08:13:18.981909
1,1,2,5,0,5,2026-06-16T08:13:20.986769
1,1,3,5,0,5,2026-06-16T08:13:28.830661
1,1,4,5,0,5,2026-06-16T08:13:30.024766
1,1,5,5,0,5,2026-06-16T08:13:31.418535
1,1,6,5,0,5,2026-06-16T08:13:32.834795
1,1,7,5,0,5,2026-06-16T08:13:33.830170
1,1,8,5,0,5,2026-06-16T08:13:35.647072
1,1,9,5,0,5,2026-06-16T08:13:37.244739
1,1,10,5,0,5,2026-06-16T08:13:38.463987
1,2,1,5,0,5,2026-06-16T08:13:39.864971
1,2,2,5,0,5,2026-06-16T08:13:41.664714
1,2,3,5,0,5,2026-06-16T08:13:43.263318
1,2,4,5,0,5,2026-06-16T08:13:44.467596
1,2,5,5,0,5,2026-06-16T08:13:45.871470
1,2,6,5,0,5,2026-06-16T08:13:52.398256
1,2,7,5,0,5,2026-06-16T08:13:53.197362
1,2,8,5,0,5,2026-06-16T08:13:54.796922
1,2,9,5,0,5,2026-06-16T08:13:56.591738
1,2,10,5,0,5,2026-06-16T08:14:03.830226
1,3,1,3,0,3,2026-06-16T08:14:05.031239
1,3,2,3,0,3,2026-06-16T08:14:06.438800
1,3,3,3,0,3,2026-06-16T08:14:07.837357
1,3,4,3,0,3,2026-06-16T08:14:08.849553
1,3,5,3,0,3,2026-06-16T08:14:16.030156
1,3,6,3,0,3,2026-06-16T08:14:17.620051
1,3,7,3,0,3,2026-06-16T08:14:18.819522
1,3,8,3,0,3,2026-06-16T08:14:19.826194
1,3,9,3,0,3,2026-06-16T08:14:27.693347
1,3,10,3,0,3,2026-06-16T08:14:29.310635
1,4,1,2,0,2,2026-06-16T08:14:30.719422
1,4,2,2,0,2,2026-06-16T08:14:31.513382
1,4,3,2,0,2,2026-06-16T08:14:32.301891
1,4,4,2,0,2,2026-06-16T08:14:34.708158
1,4,5,2,0,2,2026-06-16T08:14:35.909276
1,4,6,2,0,2,2026-06-16T08:14:37.109478
1,4,7,2,0,2,2026-06-16T08:14:38.117785
1,4,8,2,0,2,2026-06-16T08:14:39.300316
1,4,9,2,0,2,2026-06-16T08:14:41.001893
1,4,10,2,0,2,2026-06-16T08:14:42.002904
1,5,1,0,0,0,2026-06-16T08:14:43.817805
1,5,2,0,0,0,2026-06-16T08:14:51.037454
1,5,3,0,0,0,2026-06-16T08:14:52.227339
1,5,4,0,0,0,2026-06-16T08:14:53.848830
1,5,5,0,0,0,2026-06-16T08:14:54.880830
1,5,6,0,0,0,2026-06-16T08:14:55.881933
1,5,7,0,0,0,2026-06-16T08:15:02.470204
1,5,8,0,0,0,2026-06-16T08:15:04.071793
1,5,9,0,0,0,2026-06-16T08:15:05.272469
1,5,10,0,0,0,2026-06-16T08:15:06.466835
1,6,1,5,0,5,2026-06-16T08:15:07.459514
1,6,2,5,0,5,2026-06-16T08:15:14.615667
1,6,3,5,0,5,2026-06-16T08:15:16.826979
1,6,4,5,0,5,2026-06-16T08:15:18.455138
1,6,5,5,0,5,2026-06-16T08:15:19.652730
1,6,6,5,0,5,2026-06-16T08:15:26.903576
1,6,7,5,0,5,2026-06-16T08:15:34.090666
1,6,8,5,0,5,2026-06-16T08:15:35.486442
1,6,9,5,0,5,2026-06-16T08:15:36.499898
1,6,10,5,0,5,2026-06-16T08:15:37.727664
1,7,1,5,0,5,2026-06-16T08:15:44.981316
1,7,2,5,0,5,2026-06-16T08:15:47.384730
1,7,3,5,0,5,2026-06-16T08:15:49.182058
1,7,4,5,0,5,2026-06-16T08:15:50.179236
1,7,5,5,0,5,2026-06-16T08:15:52.591921
1,7,6,5,0,5,2026-06-16T08:15:54.514595
1,7,7,5,0,5,2026-06-16T08:15:56.299218
1,7,8,5,0,5,2026-06-16T08:15:57.894722
1,7,9,5,0,5,2026-06-16T08:15:58.888289
1,7,10,5,0,5,2026-06-16T08:16:00.289356
1,8,1,5,0,5,2026-06-16T08:16:01.482342
1,8,2,5,0,5,2026-06-16T08:16:08.703181
1,8,3,5,0,5,2026-06-16T08:16:09.690304
1,8,4,5,0,5,2026-06-16T08:16:11.490322
1,8,5,5,0,5,2026-06-16T08:16:12.478002
1,8,6,5,0,5,2026-06-16T08:16:13.892308
1,8,7,5,0,5,2026-06-16T08:16:20.450919
1,8,8,5,0,5,2026-06-16T08:16:21.247168
1,8,9,5,0,5,2026-06-16T08:16:22.273245
1,8,10,5,0,5,2026-06-16T08:16:23.295182
1,9,1,2,0,2,2026-06-16T08:16:24.821704
1,9,2,2,0,2,2026-06-16T08:16:26.034728
1,9,3,2,0,2,2026-06-16T08:16:27.243121
1,9,4,2,0,2,2026-06-16T08:16:28.842510
1,9,5,2,0,2,2026-06-16T08:16:30.446324
1,9,6,2,0,2,2026-06-16T08:16:31.433097
1,9,7,2,0,2,2026-06-16T08:16:38.590132
1,9,8,2,0,2,2026-06-16T08:16:41.736533
1,9,9,2,0,2,2026-06-16T08:16:43.138366
1,9,10,2,0,2,2026-06-16T08:16:44.950053
1,10,1,0,0,0,2026-06-16T08:16:45.956007
1,10,2,0,0,0,2026-06-16T08:16:46.971319
1,10,3,0,0,0,2026-06-16T08:16:47.771670
1,10,4,0,0,0,2026-06-16T08:16:49.438524
1,10,5,0,0,0,2026-06-16T08:16:50.637141
1,10,6,0,0,0,2026-06-16T08:16:53.043947
1,10,7,0,0,0,2026-06-16T08:16:54.250423
1,10,8,0,0,0,2026-06-16T08:16:55.251903
1,10,9,0,0,0,2026-06-16T08:16:56.255746
1,10,10,0,0,0,2026-06-16T08:17:03.365460
1,11,1,5,0,5,2026-06-16T08:17:05.368052
1,11,2,5,0,5,2026-06-16T08:17:07.167637
1,11,3,5,0,5,2026-06-16T08:17:08.579819
1,11,4,5,0,5,2026-06-16T08:17:15.108836
1,11,5,5,0,5,2026-06-16T08:17:16.317990
1,11,6,5,0,5,2026-06-16T08:17:17.314273
1,11,7,5,0,5,2026-06-16T08:17:18.726015
1,11,8,5,0,5,2026-06-16T08:17:20.539143
1,11,9,5,0,5,2026-06-16T08:17:27.066365
1,11,10,5,0,5,2026-06-16T08:17:28.467992
1,12,1,5,0,5,2026-06-16T08:17:29.672654
1,12,2,5,0,5,2026-06-16T08:17:31.468162
1,12,3,5,0,5,2026-06-16T08:17:32.488447
1,12,4,5,0,5,2026-06-16T08:17:33.900688
1,12,5,5,0,5,2026-06-16T08:17:35.496181
1,12,6,5,0,5,2026-06-16T08:17:37.103309
1,12,7,5,0,5,2026-06-16T08:17:44.268863
1,12,8,5,0,5,2026-06-16T08:17:45.476225
1,12,9,5,0,5,2026-06-16T08:17:46.877810
1,12,10,5,0,5,2026-06-16T08:17:48.478267
1,13,1,5,0,5,2026-06-16T08:17:49.484232
1,13,2,5,0,5,2026-06-16T08:17:56.285791
1,13,3,5,0,5,2026-06-16T08:17:58.092672
1,13,4,5,0,5,2026-06-16T08:17:59.724278
1,13,5,5,0,5,2026-06-16T08:18:01.128738
1,13,6,5,0,5,2026-06-16T08:18:08.357860
1,13,7,5,0,5,2026-06-16T08:18:09.566449
1,13,8,3,0,3,2026-06-16T08:18:10.359453
1,13,9,3,0,3,2026-06-16T08:18:11.829927
1,13,10,5,0,5,2026-06-16T08:18:13.427008
1,14,1,5,0,5,2026-06-16T08:18:19.924997
1,14,2,5,0,5,2026-06-16T08:18:21.331204
1,14,3,5,0,5,2026-06-16T08:18:22.931198
1,14,4,5,0,5,2026-06-16T08:18:24.339111
1,14,5,5,0,5,2026-06-16T08:18:25.535185
1,14,6,5,0,5,2026-06-16T08:18:26.943259
1,14,7,5,0,5,2026-06-16T08:18:28.350234
1,14,8,5,0,5,2026-06-16T08:18:29.769771
1,14,9,5,0,5,2026-06-16T08:18:30.788194
1,14,10,5,0,5,2026-06-16T08:18:37.385694
1,15,1,0,0,0,2026-06-16T08:18:38.120639
1,15,2,0,0,0,2026-06-16T08:18:39.103456
1,15,3,0,0,0,2026-06-16T08:18:39.909512
1,15,4,0,0,0,2026-06-16T08:18:41.112919
1,15,5,0,0,0,2026-06-16T08:18:42.112560
1,15,6,0,0,0,2026-06-16T08:18:49.258742
1,15,7,0,0,0,2026-06-16T08:18:51.672740
1,15,8,0,0,0,2026-06-16T08:18:52.677279
1,15,9,0,0,0,2026-06-16T08:18:53.872058
1,15,10,0,0,0,2026-06-16T08:18:55.070845
1,16,1,5,0,5,2026-06-16T08:19:01.572444
1,16,2,5,0,5,2026-06-16T08:19:02.985340
1,16,3,5,0,5,2026-06-16T08:19:04.464224
1,16,4,5,0,5,2026-06-16T08:19:06.103015
1,16,5,5,0,5,2026-06-16T08:19:07.126915
1,16,6,5,0,5,2026-06-16T08:19:13.686075
1,16,7,5,0,5,2026-06-16T08:19:14.498813
1,16,8,5,0,5,2026-06-16T08:19:15.702357
1,16,9,5,0,5,2026-06-16T08:19:17.518384
1,16,10,5,0,5,2026-06-16T08:19:19.365998
1,17,1,5,0,5,2026-06-16T08:19:20.769952
1,17,2,5,0,5,2026-06-16T08:19:22.160942
1,17,3,5,0,5,2026-06-16T08:19:23.815783
1,17,4,5,0,5,2026-06-16T08:19:25.012845
1,17,5,5,0,5,2026-06-16T08:19:26.784750
1,17,6,5,0,5,2026-06-16T08:19:28.187848
1,17,7,5,0,5,2026-06-16T08:19:29.790402
1,17,8,5,0,5,2026-06-16T08:19:30.994672
1,17,9,5,0,5,2026-06-16T08:19:37.579200
1,17,10,5,0,5,2026-06-16T08:19:38.429140
1,18,1,5,0,5,2026-06-16T08:19:39.426337
1,18,2,5,0,5,2026-06-16T08:19:40.652679
1,18,3,5,0,5,2026-06-16T08:19:42.051849
1,18,4,5,0,5,2026-06-16T08:19:43.241732
1,18,5,5,0,5,2026-06-16T08:19:44.634785
1,18,6,5,0,5,2026-06-16T08:19:46.246088
1,18,7,5,0,5,2026-06-16T08:19:47.866872
1,18,8,5,0,5,2026-06-16T08:19:55.108496
1,18,9,5,0,5,2026-06-16T08:19:56.513229
1,18,10,5,0,5,2026-06-16T08:19:57.710479
1,19,1,3,0,3,2026-06-16T08:19:58.702996
1,19,2,3,0,3,2026-06-16T08:19:59.897936
1,19,3,3,0,3,2026-06-16T08:20:07.147124
1,19,4,3,0,3,2026-06-16T08:20:09.161515
1,19,5,3,0,3,2026-06-16T08:20:10.367074
1,19,6,3,0,3,2026-06-16T08:20:11.995789
1,19,7,3,0,3,2026-06-16T08:20:19.197947
1,19,8,3,0,3,2026-06-16T08:20:21.224861
1,19,9,3,0,3,2026-06-16T08:20:22.841298
1,19,10,3,0,3,2026-06-16T08:20:24.128850
1,20,1,3,0,3,2026-06-16T08:20:30.657654
1,20,2,3,0,3,2026-06-16T08:20:32.867834
1,20,3,3,0,3,2026-06-16T08:20:34.083242
1,20,4,3,0,3,2026-06-16T08:20:34.883275
1,20,5,3,0,3,2026-06-16T08:20:35.888286
1,20,6,3,0,3,2026-06-16T08:20:38.120788
1,20,7,3,0,3,2026-06-16T08:20:39.315537
1,20,8,3,0,3,2026-06-16T08:20:40.696901
