persona_id,question_id,run_index,rating,failures,response,collected_at
0,12,4,5,0,5,2026-06-16T08:07:20.254692
0,12,5,5,0,5,2026-06-16T08:07:22.058410
0,12,6,5,0,5,2026-06-16T08:07:22.868674
0,12,7,5,0,5,2026-06-16T08:07:24.062398
0,12,8,5,0,5,2026-06-16T08:07:27.194070
0,12,9,5,0,5,2026-06-16T08:07:34.322628
0,12,10,5,0,5,2026-06-16T08:07:35.926870
0,13,1,1,0,1,2026-06-16T08:07:37.535825
0,13,2,1,0,1,2026-06-16T08:07:38.944520
0,13,3,1,0,1,2026-06-16T08:07:40.340488
0,13,4,1,0,1,2026-06-16T08:07:42.333338
0,13,5,1,0,1,2026-06-16T08:07:43.532672
0,13,6,1,0,1,2026-06-16T08:07:44.538864
0,13,7,1,0,1,2026-06-16T08:07:46.158529
0,13,8,1,0,1,2026-06-16T08:07:46.952644
0,13,9,1,0,1,2026-06-16T08:07:48.558570
0,13,10,1,0,1,2026-06-16T08:07:51.499072
0,14,1,4,0,4,2026-06-16T08:07:53.310957
0,14,2,4,0,4,2026-06-16T08:07:55.114578
0,14,3,4,0,4,2026-06-16T08:07:57.113221
0,14,4,4,0,4,2026-06-16T08:07:58.112424
0,14,5,4,0,4,2026-06-16T08:07:59.315811
0,14,6,4,0,4,2026-06-16T08:08:00.932364
0,14,7,4,0,4,2026-06-16T08:08:02.535850
0,14,8,4,0,4,2026-06-16T08:08:03.745217
0,14,9,4,0,4,2026-06-16T08:08:04.740888
0,14,10,4,0,4,2026-06-16T08:08:08.858594
0,15,1,0,0,0,2026-06-16T08:08:09.862768
0,15,2,0,0,0,2026-06-16T08:08:11.282668
0,15,3,0,0,0,2026-06-16T08:08:13.089975
0,15,4,0,0,0,2026-06-16T08:08:14.130216
0,15,5,0,0,0,2026-06-16T08:08:15.753785
0,15,6,0,0,0,2026-06-16T08:08:18.937238
0,15,7,0,0,0,2026-06-16T08:08:21.913424
0,15,8,0,0,0,2026-06-16T08:08:25.365349
0,15,9,0,0,0,2026-06-16T08:08:26.581744
0,15,10,0,0,0,2026-06-16T08:08:27.972643
0,16,1,4,0,4,2026-06-16T08:08:28.981457
0,16,2,3,0,3,2026-06-16T08:08:30.608027
0,16,3,4,0,4,2026-06-16T08:08:32.428257
0,16,4,3,0,3,2026-06-16T08:08:33.823839
0,16,5,4,0,4,2026-06-16T08:08:35.796583
0,16,6,3,0,3,2026-06-16T08:08:37.620760
0,16,7,4,0,4,2026-06-16T08:08:38.818134
0,16,8,3,0,3,2026-06-16T08:08:40.867466
0,16,9,4,0,4,2026-06-16T08:08:42.498044
0,16,10,4,0,4,2026-06-16T08:08:45.124584
0,17,1,5,0,5,2026-06-16T08:08:52.986099
0,17,2,5,0,5,2026-06-16T08:08:54.588517
0,17,3,5,0,5,2026-06-16T08:08:56.391826
0,17,4,5,0,5,2026-06-16T08:08:58.400554
0,17,5,5,0,5,2026-06-16T08:08:59.407301
0,17,6,5,0,5,2026-06-16T08:09:01.202689
0,17,7,5,0,5,2026-06-16T08:09:02.575589
0,17,8,5,0,5,2026-06-16T08:09:04.376680
0,17,9,5,0,5,2026-06-16T08:09:05.841516
0,17,10,5,0,5,2026-06-16T08:09:07.455536
0,18,1,3,0,3,2026-06-16T08:09:09.272382
0,18,2,3,0,3,2026-06-16T08:09:10.472788
0,18,3,3,0,3,2026-06-16T08:09:11.677561
0,18,4,3,0,3,2026-06-16T08:09:12.878322
0,18,5,3,0,3,2026-06-16T08:09:14.670330
0,18,6,3,0,3,2026-06-16T08:09:16.059839
0,18,7,3,0,3,2026-06-16T08:09:17.665053
0,18,8,3,0,3,2026-06-16T08:09:18.860303
0,18,9,3,0,3,2026-06-16T08:09:20.272987
0,18,10,3,0,3,2026-06-16T08:09:22.094689
0,19,1,3,0,3,2026-06-16T08:09:23.899352
0,19,2,3,0,3,2026-06-16T08:09:24.895132
0,19,3,3,0,3,2026-06-16T08:09:26.117147
0,19,4,3,0,3,2026-06-16T08:09:27.104484
0,19,5,3,0,3,2026-06-16T08:09:28.508412
0,19,6,3,0,3,2026-06-16T08:09:29.505351
0,19,7,3,0,3,2026-06-16T08:09:31.914337
0,19,8,3,0,3,2026-06-16T08:09:33.717295
0,19,9,3,0,3,2026-06-16T08:09:35.123961
0,19,10,3,0,3,2026-06-16T08:09:36.922117
0,20,1,5,0,5,2026-06-16T08:09:37.920920
0,20,2,4,0,4,2026-06-16T08:09:39.309518
0,20,3,4,0,4,2026-06-16T08:09:41.110032
0,20,4,5,0,5,2026-06-16T08:09:42.946606
0,20,5,4,0,4,2026-06-16T08:09:44.162269
0,20,6,4,0,4,2026-06-16T08:09:46.145238
0,20,7,5,0,5,2026-06-16T08:09:48.165922
0,20,8,4,0,4,2026-06-16T08:09:49.168135
0,20,9,4,0,4,2026-06-16T08:09:50.773656
0,20,10,5,0,5,2026-06-16T08:09:51.775834
0,21,1,5,0,5,2026-06-16T08:09:53.062582
0,21,2,5,0,5,2026-06-16T08:09:54.486688
0,21,3,5,0,5,2026-06-16T08:09:56.080312
0,21,4,5,0,5,2026-06-16T08:09:57.491136
0,21,5,5,0,5,2026-06-16T08:09:58.368845
0,21,6,5,0,5,2026-06-16T08:09:59.775076
0,21,7,5,0,5,2026-06-16T08:10:01.322926
0,21,8,5,0,5,2026-06-16T08:10:02.530276
0,21,9,5,0,5,2026-06-16T08:10:04.334499
0,21,10,5,0,5,2026-06-16T08:10:05.841431
0,22,1,5,0,5,2026-06-16T08:10:07.743068
0,22,2,5,0,5,2026-06-16T08:10:08.789934
0,22,3,5,0,5,2026-06-16T08:10:10.036112
0,22,4,5,0,5,2026-06-16T08:10:11.084207
0,22,5,5,0,5,2026-06-16T08:10:12.495589
0,22,6,5,0,5,2026-06-16T08:10:13.939432
0,22,7,5,0,5,2026-06-16T08:10:15.082589
0,22,8,5,0,5,2026-06-16T08:10:16.683401
0,22,9,5,0,5,2026-06-16T08:10:18.270932
0,22,10,5,0,5,2026-06-16T08:10:19.248451
0,23,1,5,0,5,2026-06-16T08:10:20.250151
0,23,2,5,0,5,2026-06-16T08:10:21.855351
0,23,3,5,0,5,2026-06-16T08:10:22.854427
0,23,4,4,0,4,2026-06-16T08:10:24.261442
0,23,5,4,0,4,2026-06-16T08:10:25.464331
0,23,6,5,0,5,2026-06-16T08:10:26.459392
0,23,7,5,0,5,2026-06-16T08:10:27.857437
0,23,8,5,0,5,2026-06-16T08:10:29.468444
0,23,9,5,0,5,2026-06-16T08:10:30.490173
0,23,10,5,0,5,2026-06-16T08:10:32.296733
0,24,1,0,0,0,2026-06-16T08:10:33.898332
0,24,2,0,0,0,2026-06-16T08:10:35.296937
0,24,3,0,0,0,2026-06-16T08:10:36.895193
0,24,4,0,0,0,2026-06-16T08:10:38.505347
0,24,5,0,0,0,2026-06-16T08:10:39.508285
0,24,6,0,0,0,2026-06-16T08:10:40.715342
0,24,7,0,0,0,2026-06-16T08:10:42.324854
0,24,8,0,0,0,2026-06-16T08:10:43.120859
0,24,9,0,0,0,2026-06-16T08:10:44.326147
0,24,10,0,0,0,2026-06-16T08:10:46.133706
0,25,1,0,0,0,2026-06-16T08:10:47.534490
0,25,2,0,0,0,2026-06-16T08:10:49.138079
0,25,3,0,0,0,2026-06-16T08:10:50.940591
0,25,4,0,0,0,2026-06-16T08:10:52.745498
0,25,5,0,0,0,2026-06-16T08:10:54.337479
0,25,6,0,0,0,2026-06-16T08:10:56.150598
0,25,7,0,0,0,2026-06-16T08:10:57.963365
0,25,8,0,0,0,2026-06-16T08:10:59.789319
0,25,9,0,0,0,2026-06-16T08:11:00.992842
0,25,10,0,0,0,2026-06-16T08:11:01.787913
0,26,1,5,0,5,2026-06-16T08:11:03.092936
0,26,2,5,0,5,2026-06-16T08:11:04.706082
0,26,3,5,0,5,2026-06-16T08:11:05.905854
0,26,4,5,0,5,2026-06-16T08:11:07.711597
0,26,5,5,0,5,2026-06-16T08:11:09.523941
0,26,6,5,0,5,2026-06-16T08:11:10.515737
0,26,7,5,0,5,2026-06-16T08:11:11.930924
0,26,8,5,0,5,2026-06-16T08:11:13.937253
0,26,9,5,0,5,2026-06-16T08:11:15.134502
0,26,10,5,0,5,2026-06-16T08:11:16.737236
0,27,1,4,0,4,2026-06-16T08:11:18.337653
0,27,2,5,0,5,2026-06-16T08:11:19.326417
0,27,3,5,0,5,2026-06-16T08:11:21.119576
0,27,4,4,0,4,2026-06-16T08:11:24.891251
0,27,5,4,0,4,2026-06-16T08:11:26.498576
0,27,6,5,0,5,2026-06-16T08:11:27.901460
0,27,7,5,0,5,2026-06-16T08:11:29.511712
0,27,8,5,0,5,2026-06-16T08:11:31.116974
0,27,9,4,0,4,2026-06-16T08:11:32.729197
0,27,10,4,0,4,2026-06-16T08:11:34.306002
0,28,1,4,0,4,2026-06-16T08:11:35.713096
0,28,2,4,0,4,2026-06-16T08:11:36.910308
0,28,3,4,0,4,2026-06-16T08:11:38.106124
0,28,4,4,0,4,2026-06-16T08:11:39.526635
0,28,5,4,0,4,2026-06-16T08:11:40.935897
0,28,6,4,0,4,2026-06-16T08:11:42.533471
0,28,7,4,0,4,2026-06-16T08:11:43.944539
0,28,8,4,0,4,2026-06-16T08:11:45.765412
0,28,9,4,0,4,2026-06-16T08:11:46.581412
0,28,10,5,0,5,2026-06-16T08:11:48.213557
0,29,1,3,0,3,2026-06-16T08:11:49.653279
0,29,2,3,0,3,2026-06-16T08:11:51.252617
0,29,3,3,0,3,2026-06-16T08:11:52.867202
0,29,4,4,0,4,2026-06-16T08:11:54.496550
0,29,5,4,0,4,2026-06-16T08:11:55.902411
0,29,6,4,0,4,2026-06-16T08:11:57.709135
0,29,7,3,0,3,2026-06-16T08:11:58.915787
0,29,8,3,0,3,2026-06-16T08:11:59.915021
0,29,9,3,0,3,2026-06-16T08:12:01.721713
0,29,10,3,0,3,2026-06-16T08:12:02.527389
0,30,1,3,0,3,2026-06-16T08:12:04.139488
0,30,2,3,0,3,2026-06-16T08:12:05.354103
0,30,3,3,0,3,2026-06-16T08:12:06.550972
0,30,4,3,0,3,2026-06-16T08:12:07.543740
0,30,5,3,0,3,2026-06-16T08:12:09.241607
0,30,6,3,0,3,2026-06-16T08:12:10.639749
0,30,7,3,0,3,2026-06-16T08:12:12.246691
0,30,8,3,0,3,2026-06-16T08:12:13.543731
0,30,9,3,0,3,2026-06-16T08:12:15.364287
0,30,10,3,0,3,2026-06-16T08:12:16.765766
1,1,1,5,0,5,2026-06-16T08:12:17.758428
1,1,2,5,0,5,2026-06-16T08:12:19.586386
1,1,3,5,0,5,2026-06-16T08:12:20.597216
1,1,4,5,0,5,2026-06-16T08:12:21.404926
1,1,5,5,0,5,2026-06-16T08:12:22.599811
1,1,6,5,0,5,2026-06-16T08:12:23.789531
1,1,7,5,0,5,2026-06-16T08:12:24.989019
1,1,8,5,0,5,2026-06-16T08:12:25.990211
1,1,9,5,0,5,2026-06-16T08:12:27.773855
1,1,10,5,0,5,2026-06-16T08:12:28.786512
1,2,1,5,0,5,2026-06-16T08:12:29.766907
1,2,2,5,0,5,2026-06-16T08:12:30.571789
1,2,3,5,0,5,2026-06-16T08:12:31.776415
1,2,4,5,0,5,2026-06-16T08:12:32.796135
1,2,5,5,0,5,2026-06-16T08:12:34.209146
1,2,6,5,0,5,2026-06-16T08:12:35.216145
1,2,7,5,0,5,2026-06-16T08:12:36.826992
1,2,8,5,0,5,2026-06-16T08:12:38.037531
1,2,9,5,0,5,2026-06-16T08:12:39.841443
1,2,10,5,0,5,2026-06-16T08:12:41.237937
1,3,1,2,0,2,2026-06-16T08:12:43.861100
1,3,2,2,0,2,2026-06-16T08:12:45.083851
1,3,3,2,0,2,2026-06-16T08:12:46.675964
1,3,4,0,0,0,2026-06-16T08:12:48.292786
1,3,5,0,0,0,2026-06-16T08:12:49.292173
1,3,6,2,0,2,2026-06-16T08:12:50.898739
1,3,7,3,0,3,2026-06-16T08:12:51.739765
1,3,8,2,0,2,2026-06-16T08:12:53.182577
1,3,9,2,0,2,2026-06-16T08:12:53.998485
1,3,10,2,0,2,2026-06-16T08:12:55.194082
1,4,1,0,0,0,2026-06-16T08:12:56.807708
1,4,2,0,0,0,2026-06-16T08:12:58.607863
1,4,3,0,0,0,2026-06-16T08:13:00.011723
1,4,4,2,0,2,2026-06-16T08:13:01.624141
1,4,5,0,0,0,2026-06-16T08:13:03.048114
1,4,6,0,0,0,2026-06-16T08:13:04.453093
1,4,7,2,0,2,2026-06-16T08:13:05.449028
1,4,8,0,0,0,2026-06-16T08:13:06.278845
1,4,9,0,0,0,2026-06-16T08:13:07.091605
1,4,10,0,0,0,2026-06-16T08:13:08.507113
1,5,1,0,0,0,2026-06-16T08:13:09.906092
1,5,2,0,0,0,2026-06-16T08:13:11.151259
1,5,3,0,0,0,2026-06-16T08:13:12.758231
1,5,4,0,0,0,2026-06-16T08:13:13.958370
1,5,5,0,0,0,2026-06-16T08:13:15.564820
1,5,6,0,0,0,2026-06-16T08:13:17.386309
1,5,7,0,0,0,2026-06-16T08:13:18.979977
1,5,8,0,0,0,2026-06-16T08:13:20.377865
1,5,9,0,0,0,2026-06-16T08:13:21.570268
1,5,10,0,0,0,2026-06-16T08:13:22.986360
1,6,1,5,0,5,2026-06-16T08:13:24.575742
1,6,2,5,0,5,2026-06-16T08:13:25.635880
1,6,3,5,0,5,2026-06-16T08:13:27.042246
1,6,4,5,0,5,2026-06-16T08:13:28.845520
1,6,5,5,0,5,2026-06-16T08:13:29.839263
1,6,6,5,0,5,2026-06-16T08:13:30.844980
1,6,7,5,0,5,2026-06-16T08:13:31.830519
1,6,8,5,0,5,2026-06-16T08:13:33.520730
1,6,9,5,0,5,2026-06-16T08:13:34.931410
1,6,10,5,0,5,2026-06-16T08:13:36.535260
1,7,1,5,0,5,2026-06-16T08:13:37.956125
1,7,2,5,0,5,2026-06-16T08:13:39.168692
1,7,3,5,0,5,2026-06-16T08:13:39.973051
1,7,4,5,0,5,2026-06-16T08:13:41.370620
1,7,5,5,0,5,2026-06-16T08:13:42.371829
1,7,6,5,0,5,2026-06-16T08:13:43.980967
1,7,7,5,0,5,2026-06-16T08:13:44.985953
1,7,8,5,0,5,2026-06-16T08:13:46.394970
1,7,9,5,0,5,2026-06-16T08:13:47.600516
1,7,10,5,0,5,2026-06-16T08:13:49.002342
1,8,1,5,0,5,2026-06-16T08:13:50.416806
1,8,2,5,0,5,2026-06-16T08:13:51.629818
1,8,3,5,0,5,2026-06-16T08:13:52.818478
1,8,4,5,0,5,2026-06-16T08:13:54.250005
1,8,5,5,0,5,2026-06-16T08:13:56.061597
1,8,6,5,0,5,2026-06-16T08:13:57.661109
1,8,7,5,0,5,2026-06-16T08:13:59.681322
1,8,8,5,0,5,2026-06-16T08:14:01.500379
1,8,9,5,0,5,2026-06-16T08:14:02.527584
1,8,10,5,0,5,2026-06-16T08:14:03.928502
1,9,1,0,0,0,2026-06-16T08:14:14.481535
1,9,2,0,0,0,2026-06-16T08:14:15.871629
1,9,3,1,0,1,2026-06-16T08:14:17.467117
1,9,4,1,0,1,2026-06-16T08:14:18.454587
1,9,5,0,0,0,2026-06-16T08:14:20.066017
1,9,6,1,0,1,2026-06-16T08:14:21.263518
1,9,7,1,0,1,2026-06-16T08:14:25.845613
1,9,8,1,0,1,2026-06-16T08:14:27.451952
1,9,9,1,0,1,2026-06-16T08:14:28.872897
1,9,10,1,0,1,2026-06-16T08:14:29.872233
1,10,1,3,0,3,2026-06-16T08:14:31.462983
1,10,2,3,0,3,2026-06-16T08:14:32.262049
1,10,3,0,0,0,2026-06-16T08:14:33.241517
1,10,4,2,0,2,2026-06-16T08:14:34.641964
1,10,5,0,0,0,2026-06-16T08:14:36.237666
1,10,6,3,0,3,2026-06-16T08:14:37.424721
1,10,7,2,0,2,2026-06-16T08:14:38.431298
1,10,8,0,0,0,2026-06-16T08:14:40.040644
1,10,9,2,0,2,2026-06-16T08:14:41.841716
1,10,10,0,0,0,2026-06-16T08:14:43.455324
1,11,1,5,0,5,2026-06-16T08:14:45.063089
1,11,2,5,0,5,2026-06-16T08:14:46.486374
1,11,3,5,0,5,2026-06-16T08:14:48.172604
1,11,4,5,0,5,2026-06-16T08:14:49.777046
1,11,5,5,0,5,2026-06-16T08:14:51.177339
1,11,6,5,0,5,2026-06-16T08:14:52.378563
1,11,7,5,0,5,2026-06-16T08:14:54.188153
1,11,8,5,0,5,2026-06-16T08:14:55.589199
1,11,9,5,0,5,2026-06-16T08:14:56.875561
1,11,10,5,0,5,2026-06-16T08:14:58.284944
1,12,1,5,0,5,2026-06-16T08:15:00.088507
1,12,2,5,0,5,2026-06-16T08:15:01.683380
1,12,3,5,0,5,2026-06-16T08:15:03.494576
1,12,4,5,0,5,2026-06-16T08:15:04.691115
1,12,5,5,0,5,2026-06-16T08:15:06.505233
1,12,6,5,0,5,2026-06-16T08:15:07.526562
1,12,7,5,0,5,2026-06-16T08:15:09.527193
1,12,8,5,0,5,2026-06-16T08:15:10.921801
1,12,9,5,0,5,2026-06-16T08:15:11.925005
1,12,10,5,0,5,2026-06-16T08:15:12.746089
1,13,1,5,0,5,2026-06-16T08:15:14.152786
1,13,2,5,0,5,2026-06-16T08:15:19.687664
1,13,3,5,0,5,2026-06-16T08:15:21.489241
1,13,4,5,0,5,2026-06-16T08:15:22.705952
1,13,5,5,0,5,2026-06-16T08:15:23.894447
1,13,6,5,0,5,2026-06-16T08:15:25.293711
1,13,7,5,0,5,2026-06-16T08:15:26.905754
1,13,8,5,0,5,2026-06-16T08:15:28.732282
1,13,9,5,0,5,2026-06-16T08:15:30.975259
1,13,10,5,0,5,2026-06-16T08:15:32.375580
1,14,1,5,0,5,2026-06-16T08:15:34.388793
1,14,2,5,0,5,2026-06-16T08:15:35.384385
1,14,3,5,0,5,2026-06-16T08:15:36.786734
1,14,4,5,0,5,2026-06-16T08:15:37.804691
1,14,5,5,0,5,2026-06-16T08:15:39.010962
1,14,6,5,0,5,2026-06-16T08:15:40.801616
1,14,7,5,0,5,2026-06-16T08:15:42.002729
1,14,8,5,0,5,2026-06-16T08:15:43.404103
1,14,9,5,0,5,2026-06-16T08:15:44.805431
1,14,10,5,0,5,2026-06-16T08:15:46.186662
1,15,1,0,0,0,2026-06-16T08:15:47.598327
1,15,2,0,0,0,2026-06-16T08:15:49.086341
1,15,3,0,0,0,2026-06-16T08:15:50.282444
1,15,4,0,0,0,2026-06-16T08:15:51.710042
1,15,5,0,0,0,2026-06-16T08:15:52.930065
1,15,6,0,0,0,2026-06-16T08:15:54.526988
1,15,7,0,0,0,2026-06-16T08:15:55.946924
1,15,8,0,0,0,2026-06-16T08:15:57.349483
1,15,9,0,0,0,2026-06-16T08:15:58.340688
1,15,10,0,0,0,2026-06-16T08:15:59.631104
1,16,1,5,0,5,2026-06-16T08:16:01.641198
1,16,2,5,0,5,2026-06-16T08:16:02.645355
1,16,3,5,0,5,2026-06-16T08:16:04.460466
1,16,4,5,0,5,2026-06-16T08:16:05.862698
1,16,5,5,0,5,2026-06-16T08:16:07.662974
1,16,6,5,0,5,2026-06-16T08:16:08.673184
1,16,7,5,0,5,2026-06-16T08:16:10.876544
1,16,8,5,0,5,2026-06-16T08:16:12.491518
1,16,9,5,0,5,2026-06-16T08:16:14.298987
1,16,10,5,0,5,2026-06-16T08:16:15.296710
1,17,1,5,0,5,2026-06-16T08:16:16.926219
1,17,2,5,0,5,2026-06-16T08:16:18.880272
1,17,3,5,0,5,2026-06-16T08:16:22.349107
1,17,4,5,0,5,2026-06-16T08:16:23.795241
1,17,5,5,0,5,2026-06-16T08:16:24.821702
1,17,6,5,0,5,2026-06-16T08:16:25.830311
1,17,7,5,0,5,2026-06-16T08:16:27.028264
1,17,8,5,0,5,2026-06-16T08:16:28.056424
1,17,9,5,0,5,2026-06-16T08:16:29.254747
1,17,10,5,0,5,2026-06-16T08:16:30.670817
1,18,1,4,0,4,2026-06-16T08:16:31.880187
1,18,2,4,0,4,2026-06-16T08:16:33.671176
1,18,3,5,0,5,2026-06-16T08:16:34.863258
1,18,4,5,0,5,2026-06-16T08:16:36.085677
1,18,5,5,0,5,2026-06-16T08:16:36.893491
1,18,6,5,0,5,2026-06-16T08:16:38.304330
1,18,7,5,0,5,2026-06-16T08:16:39.714025
1,18,8,5,0,5,2026-06-16T08:16:41.328538
1,18,9,5,0,5,2026-06-16T08:16:42.940371
1,18,10,5,0,5,2026-06-16T08:16:43.953742
1,19,1,3,0,3,2026-06-16T08:16:44.961896
1,19,2,3,0,3,2026-06-16T08:16:46.179993
1,19,3,3,0,3,2026-06-16T08:16:47.179117
1,19,4,3,0,3,2026-06-16T08:16:48.794365
1,19,5,3,0,3,2026-06-16T08:16:50.398339
1,19,6,3,0,3,2026-06-16T08:16:51.606375
1,19,7,3,0,3,2026-06-16T08:16:53.010173
1,19,8,3,0,3,2026-06-16T08:16:54.825738
1,19,9,3,0,3,2026-06-16T08:16:56.435658
1,19,10,3,0,3,2026-06-16T08:16:57.636625
1,20,1,5,0,5,2026-06-16T08:16:58.841749
1,20,2,5,0,5,2026-06-16T08:16:59.848066
1,20,3,5,0,5,2026-06-16T08:17:00.848840
1,20,4,5,0,5,2026-06-16T08:17:02.052061
1,20,5,5,0,5,2026-06-16T08:17:03.895505
1,20,6,5,0,5,2026-06-16T08:17:05.497606
1,20,7,5,0,5,2026-06-16T08:17:06.706253
1,20,8,5,0,5,2026-06-16T08:17:08.296278
