persona_id,question_id,run_index,rating,failures,response,collected_at
0,6,9,4,0,4,2026-06-16T08:08:43.329678
0,6,10,4,0,4,2026-06-16T08:08:44.723349
0,7,1,5,0,5,2026-06-16T08:08:46.590986
0,7,2,5,0,5,2026-06-16T08:08:50.073736
0,7,3,5,0,5,2026-06-16T08:08:51.280805
0,7,4,5,0,5,2026-06-16T08:08:53.086009
0,7,5,5,0,5,2026-06-16T08:08:54.682780
0,7,6,4,0,4,2026-06-16T08:08:56.286912
0,7,7,5,0,5,2026-06-16T08:08:57.956347
0,7,8,4,0,4,2026-06-16T08:08:59.154992
0,7,9,4,0,4,2026-06-16T08:09:01.170873
0,7,10,4,0,4,2026-06-16T08:09:02.764227
0,8,1,2,0,2,2026-06-16T08:09:03.998773
0,8,2,2,0,2,2026-06-16T08:09:04.796076
0,8,3,2,0,2,2026-06-16T08:09:06.390096
0,8,4,2,0,2,2026-06-16T08:09:07.810840
0,8,5,2,0,2,2026-06-16T08:09:08.616304
0,8,6,2,0,2,2026-06-16T08:09:09.834949
0,8,7,2,0,2,2026-06-16T08:09:11.232646
0,8,8,2,0,2,2026-06-16T08:09:13.430822
0,8,9,2,0,2,2026-06-16T08:09:15.232611
0,8,10,2,0,2,2026-06-16T08:09:16.639826
0,9,1,1,0,1,2026-06-16T08:09:17.630474
0,9,2,1,0,1,2026-06-16T08:09:19.238036
0,9,3,1,0,1,2026-06-16T08:09:20.413095
0,9,4,1,0,1,2026-06-16T08:09:22.011230
0,9,5,1,0,1,2026-06-16T08:09:23.213916
0,9,6,1,0,1,2026-06-16T08:09:24.833695
0,9,7,1,0,1,2026-06-16T08:09:26.440459
0,9,8,1,0,1,2026-06-16T08:09:28.467431
0,9,9,1,0,1,2026-06-16T08:09:29.669013
0,9,10,1,0,1,2026-06-16T08:09:30.468104
0,10,1,1,0,1,2026-06-16T08:09:31.658471
0,10,2,1,0,1,2026-06-16T08:09:33.269425
0,10,3,1,0,1,2026-06-16T08:09:34.866966
0,10,4,1,0,1,2026-06-16T08:09:35.948808
0,10,5,1,0,1,2026-06-16T08:09:37.753764
0,10,6,1,0,1,2026-06-16T08:09:40.160510
0,10,7,1,0,1,2026-06-16T08:09:41.977910
0,10,8,1,0,1,2026-06-16T08:09:44.004239
0,10,9,1,0,1,2026-06-16T08:09:45.397003
0,10,10,1,0,1,2026-06-16T08:09:47.297873
0,11,1,2,0,2,2026-06-16T08:09:48.540154
0,11,2,2,0,2,2026-06-16T08:09:49.959245
0,11,3,2,0,2,2026-06-16T08:09:50.981962
0,11,4,2,0,2,2026-06-16T08:09:52.209954
0,11,5,2,0,2,2026-06-16T08:09:53.812088
0,11,6,2,0,2,2026-06-16T08:09:55.507787
0,11,7,2,0,2,2026-06-16T08:09:56.930172
0,11,8,2,0,2,2026-06-16T08:09:57.975155
0,11,9,2,0,2,2026-06-16T08:09:59.174473
0,11,10,2,0,2,2026-06-16T08:10:00.401071
0,12,1,5,0,5,2026-06-16T08:10:02.024248
0,12,2,5,0,5,2026-06-16T08:10:03.024240
0,12,3,5,0,5,2026-06-16T08:10:04.110292
0,12,4,5,0,5,2026-06-16T08:10:05.121939
0,12,5,5,0,5,2026-06-16T08:10:08.010875
0,12,6,5,0,5,2026-06-16T08:10:09.314353
0,12,7,5,0,5,2026-06-16T08:10:11.320894
0,12,8,5,0,5,2026-06-16T08:10:12.659199
0,12,9,5,0,5,2026-06-16T08:10:14.057313
0,12,10,5,0,5,2026-06-16T08:10:15.276895
0,13,1,2,0,2,2026-06-16T08:10:16.263579
0,13,2,2,0,2,2026-06-16T08:10:17.702793
0,13,3,2,0,2,2026-06-16T08:10:19.110310
0,13,4,2,0,2,2026-06-16T08:10:21.112366
0,13,5,1,0,1,2026-06-16T08:10:22.710556
0,13,6,2,0,2,2026-06-16T08:10:23.512011
0,13,7,2,0,2,2026-06-16T08:10:24.504035
0,13,8,2,0,2,2026-06-16T08:10:26.089560
0,13,9,2,0,2,2026-06-16T08:10:27.291293
0,13,10,2,0,2,2026-06-16T08:10:28.336124
0,14,1,4,0,4,2026-06-16T08:10:29.143360
0,14,2,4,0,4,2026-06-16T08:10:30.753361
0,14,3,4,0,4,2026-06-16T08:10:32.134290
0,14,4,4,0,4,2026-06-16T08:10:35.024815
0,14,5,4,0,4,2026-06-16T08:10:37.697185
0,14,6,4,0,4,2026-06-16T08:10:39.303388
0,14,7,4,0,4,2026-06-16T08:10:41.099426
0,14,8,4,0,4,2026-06-16T08:10:42.504731
0,14,9,4,0,4,2026-06-16T08:10:43.737250
0,14,10,4,0,4,2026-06-16T08:10:45.330364
0,15,1,1,0,1,2026-06-16T08:10:46.964636
0,15,2,1,0,1,2026-06-16T08:10:48.184051
0,15,3,1,0,1,2026-06-16T08:10:49.996870
0,15,4,1,0,1,2026-06-16T08:10:51.013421
0,15,5,1,0,1,2026-06-16T08:10:52.626526
0,15,6,1,0,1,2026-06-16T08:10:54.234420
0,15,7,1,0,1,2026-06-16T08:10:55.425928
0,15,8,1,0,1,2026-06-16T08:10:56.743545
0,15,9,1,0,1,2026-06-16T08:10:58.734853
0,15,10,1,0,1,2026-06-16T08:10:59.918975
0,16,1,5,0,5,2026-06-16T08:11:01.518553
0,16,2,4,0,4,2026-06-16T08:11:03.327071
0,16,3,4,0,4,2026-06-16T08:11:05.533439
0,16,4,4,0,4,2026-06-16T08:11:07.150619
0,16,5,4,0,4,2026-06-16T08:11:08.366012
0,16,6,4,0,4,2026-06-16T08:11:09.569046
0,16,7,4,0,4,2026-06-16T08:11:11.179956
0,16,8,4,0,4,2026-06-16T08:11:12.377379
0,16,9,4,0,4,2026-06-16T08:11:13.634185
0,16,10,4,0,4,2026-06-16T08:11:14.842051
0,17,1,5,0,5,2026-06-16T08:11:16.440554
0,17,2,5,0,5,2026-06-16T08:11:17.438616
0,17,3,5,0,5,2026-06-16T08:11:19.037627
0,17,4,5,0,5,2026-06-16T08:11:20.248273
0,17,5,5,0,5,2026-06-16T08:11:21.457979
0,17,6,5,0,5,2026-06-16T08:11:22.466476
0,17,7,5,0,5,2026-06-16T08:11:23.675925
0,17,8,5,0,5,2026-06-16T08:11:24.677024
0,17,9,5,0,5,2026-06-16T08:11:26.077361
0,17,10,5,0,5,2026-06-16T08:11:27.485750
0,18,1,3,0,3,2026-06-16T08:11:28.888570
0,18,2,3,0,3,2026-06-16T08:11:30.283488
0,18,3,3,0,3,2026-06-16T08:11:31.893211
0,18,4,3,0,3,2026-06-16T08:11:33.703601
0,18,5,3,0,3,2026-06-16T08:11:34.521242
0,18,6,3,0,3,2026-06-16T08:11:35.734397
0,18,7,3,0,3,2026-06-16T08:11:37.136262
0,18,8,3,0,3,2026-06-16T08:11:38.828586
0,18,9,3,0,3,2026-06-16T08:11:39.838266
0,18,10,3,0,3,2026-06-16T08:11:41.448929
0,19,1,3,0,3,2026-06-16T08:11:42.517991
0,19,2,3,0,3,2026-06-16T08:11:43.914382
0,19,3,3,0,3,2026-06-16T08:11:45.118407
0,19,4,3,0,3,2026-06-16T08:11:46.516584
0,19,5,3,0,3,2026-06-16T08:11:47.732591
0,19,6,3,0,3,2026-06-16T08:11:49.133276
0,19,7,3,0,3,2026-06-16T08:11:50.335954
0,19,8,3,0,3,2026-06-16T08:11:51.332923
0,19,9,3,0,3,2026-06-16T08:11:52.322557
0,19,10,3,0,3,2026-06-16T08:11:53.542952
0,20,1,3,0,3,2026-06-16T08:11:55.559936
0,20,2,3,0,3,2026-06-16T08:11:58.439824
0,20,3,3,0,3,2026-06-16T08:11:59.640387
0,20,4,3,0,3,2026-06-16T08:12:01.239467
0,20,5,3,0,3,2026-06-16T08:12:03.071122
0,20,6,3,0,3,2026-06-16T08:12:04.681232
0,20,7,3,0,3,2026-06-16T08:12:06.085801
0,20,8,3,0,3,2026-06-16T08:12:07.090148
0,20,9,3,0,3,2026-06-16T08:12:08.289805
0,20,10,3,0,3,2026-06-16T08:12:09.900844
0,21,1,5,0,5,2026-06-16T08:12:11.712459
0,21,2,5,0,5,2026-06-16T08:12:12.916423
0,21,3,5,0,5,2026-06-16T08:12:14.913524
0,21,4,5,0,5,2026-06-16T08:12:16.519839
0,21,5,5,0,5,2026-06-16T08:12:17.734264
0,21,6,5,0,5,2026-06-16T08:12:19.337455
0,21,7,5,0,5,2026-06-16T08:12:21.225540
0,21,8,5,0,5,2026-06-16T08:12:23.434871
0,21,9,5,0,5,2026-06-16T08:12:26.061598
0,21,10,5,0,5,2026-06-16T08:12:27.865520
0,22,1,5,0,5,2026-06-16T08:12:29.068537
0,22,2,5,0,5,2026-06-16T08:12:30.869357
0,22,3,5,0,5,2026-06-16T08:12:32.687362
0,22,4,5,0,5,2026-06-16T08:12:34.489912
0,22,5,5,0,5,2026-06-16T08:12:36.501592
0,22,6,5,0,5,2026-06-16T08:12:38.114365
0,22,7,5,0,5,2026-06-16T08:12:39.899323
0,22,8,5,0,5,2026-06-16T08:12:41.298356
0,22,9,5,0,5,2026-06-16T08:12:42.923675
0,22,10,5,0,5,2026-06-16T08:12:43.725392
0,23,1,3,0,3,2026-06-16T08:12:44.726958
0,23,2,3,0,3,2026-06-16T08:12:45.729965
0,23,3,2,0,2,2026-06-16T08:12:47.542652
0,23,4,3,0,3,2026-06-16T08:12:50.414052
0,23,5,3,0,3,2026-06-16T08:12:52.226258
0,23,6,3,0,3,2026-06-16T08:12:53.644935
0,23,7,3,0,3,2026-06-16T08:12:54.837541
0,23,8,3,0,3,2026-06-16T08:12:56.443642
0,23,9,3,0,3,2026-06-16T08:12:58.053601
0,23,10,3,0,3,2026-06-16T08:12:59.657196
0,24,1,0,0,0,2026-06-16T08:13:01.484705
0,24,2,0,0,0,2026-06-16T08:13:02.477693
0,24,3,0,0,0,2026-06-16T08:13:04.473586
0,24,4,0,0,0,2026-06-16T08:13:06.066034
0,24,5,0,0,0,2026-06-16T08:13:07.685998
0,24,6,0,0,0,2026-06-16T08:13:08.889520
0,24,7,0,0,0,2026-06-16T08:13:10.498697
0,24,8,0,0,0,2026-06-16T08:13:11.297049
0,24,9,0,0,0,2026-06-16T08:13:12.892465
0,24,10,0,0,0,2026-06-16T08:13:13.894499
0,25,1,1,0,1,2026-06-16T08:13:15.676983
0,25,2,1,0,1,2026-06-16T08:13:18.536468
0,25,3,1,0,1,2026-06-16T08:13:20.131985
0,25,4,1,0,1,2026-06-16T08:13:21.737961
0,25,5,1,0,1,2026-06-16T08:13:22.940369
0,25,6,1,0,1,2026-06-16T08:13:24.570401
0,25,7,1,0,1,2026-06-16T08:13:26.801146
0,25,8,1,0,1,2026-06-16T08:13:28.839412
0,25,9,0,0,0,2026-06-16T08:13:29.839263
0,25,10,1,0,1,2026-06-16T08:13:31.039500
0,26,1,3,0,3,2026-06-16T08:13:32.843543
0,26,2,3,0,3,2026-06-16T08:13:34.230726
0,26,3,3,0,3,2026-06-16T08:13:35.235278
0,26,4,3,0,3,2026-06-16T08:13:37.031477
0,26,5,3,0,3,2026-06-16T08:13:38.844466
0,26,6,3,0,3,2026-06-16T08:13:40.460899
0,26,7,3,0,3,2026-06-16T08:13:42.259476
0,26,8,3,0,3,2026-06-16T08:13:43.861949
0,26,9,3,0,3,2026-06-16T08:13:45.478504
0,26,10,3,0,3,2026-06-16T08:13:47.684890
0,27,1,3,0,3,2026-06-16T08:13:49.079873
0,27,2,3,0,3,2026-06-16T08:13:50.690671
0,27,3,3,0,3,2026-06-16T08:13:51.901804
0,27,4,3,0,3,2026-06-16T08:13:52.885940
0,27,5,3,0,3,2026-06-16T08:13:54.692579
0,27,6,3,0,3,2026-06-16T08:13:56.492369
0,27,7,3,0,3,2026-06-16T08:13:58.509929
0,27,8,3,0,3,2026-06-16T08:13:59.510055
0,27,9,3,0,3,2026-06-16T08:14:00.502083
0,27,10,3,0,3,2026-06-16T08:14:02.308605
0,28,1,3,0,3,2026-06-16T08:14:04.108259
0,28,2,3,0,3,2026-06-16T08:14:05.574328
0,28,3,4,0,4,2026-06-16T08:14:07.168065
0,28,4,4,0,4,2026-06-16T08:14:08.154978
0,28,5,3,0,3,2026-06-16T08:14:09.569363
0,28,6,3,0,3,2026-06-16T08:14:13.323401
0,28,7,3,0,3,2026-06-16T08:14:15.328495
0,28,8,3,0,3,2026-06-16T08:14:16.931790
0,28,9,4,0,4,2026-06-16T08:14:18.527432
0,28,10,3,0,3,2026-06-16T08:14:19.396856
0,29,1,3,0,3,2026-06-16T08:14:20.604951
0,29,2,3,0,3,2026-06-16T08:14:21.983289
0,29,3,3,0,3,2026-06-16T08:14:23.182776
0,29,4,3,0,3,2026-06-16T08:14:24.787578
0,29,5,3,0,3,2026-06-16T08:14:25.986802
0,29,6,3,0,3,2026-06-16T08:14:27.370962
0,29,7,3,0,3,2026-06-16T08:14:28.574567
0,29,8,3,0,3,2026-06-16T08:14:30.583172
0,29,9,3,0,3,2026-06-16T08:14:31.966978
0,29,10,3,0,3,2026-06-16T08:14:33.336435
0,30,1,3,0,3,2026-06-16T08:14:34.535676
0,30,2,3,0,3,2026-06-16T08:14:35.959155
0,30,3,3,0,3,2026-06-16T08:14:37.559534
0,30,4,3,0,3,2026-06-16T08:14:40.429435
0,30,5,3,0,3,2026-06-16T08:14:42.043725
0,30,6,3,0,3,2026-06-16T08:14:43.653153
0,30,7,3,0,3,2026-06-16T08:14:44.860049
0,30,8,3,0,3,2026-06-16T08:14:46.474768
0,30,9,3,0,3,2026-06-16T08:14:48.172513
0,30,10,3,0,3,2026-06-16T08:14:49.981115
1,1,1,5,0,5,2026-06-16T08:14:51.388379
1,1,2,5,0,5,2026-06-16T08:14:52.589682
1,1,3,5,0,5,2026-06-16T08:14:54.192643
1,1,4,5,0,5,2026-06-16T08:14:55.802951
1,1,5,5,0,5,2026-06-16T08:14:57.444789
1,1,6,5,0,5,2026-06-16T08:14:58.452045
1,1,7,5,0,5,2026-06-16T08:14:59.647382
1,1,8,5,0,5,2026-06-16T08:15:00.472159
1,1,9,5,0,5,2026-06-16T08:15:01.881266
1,1,10,5,0,5,2026-06-16T08:15:02.676177
1,2,1,5,0,5,2026-06-16T08:15:03.847646
1,2,2,5,0,5,2026-06-16T08:15:05.270049
1,2,3,5,0,5,2026-06-16T08:15:07.696693
1,2,4,5,0,5,2026-06-16T08:15:09.709674
1,2,5,5,0,5,2026-06-16T08:15:11.127514
1,2,6,5,0,5,2026-06-16T08:15:12.931855
1,2,7,5,0,5,2026-06-16T08:15:14.143080
1,2,8,5,0,5,2026-06-16T08:15:14.954639
1,2,9,5,0,5,2026-06-16T08:15:16.156940
1,2,10,5,0,5,2026-06-16T08:15:17.778795
1,3,1,2,0,2,2026-06-16T08:15:19.575510
1,3,2,2,0,2,2026-06-16T08:15:20.568956
1,3,3,2,0,2,2026-06-16T08:15:22.170030
1,3,4,3,0,3,2026-06-16T08:15:23.579633
1,3,5,2,0,2,2026-06-16T08:15:24.620803
1,3,6,2,0,2,2026-06-16T08:15:25.824491
1,3,7,2,0,2,2026-06-16T08:15:27.509418
1,3,8,2,0,2,2026-06-16T08:15:28.298650
1,3,9,2,0,2,2026-06-16T08:15:29.911095
1,3,10,2,0,2,2026-06-16T08:15:30.975260
1,4,1,2,0,2,2026-06-16T08:15:32.987665
1,4,2,2,0,2,2026-06-16T08:15:36.120023
1,4,3,2,0,2,2026-06-16T08:15:37.736506
1,4,4,2,0,2,2026-06-16T08:15:39.138497
1,4,5,2,0,2,2026-06-16T08:15:40.732474
1,4,6,2,0,2,2026-06-16T08:15:41.754470
1,4,7,2,0,2,2026-06-16T08:15:43.367587
1,4,8,2,0,2,2026-06-16T08:15:44.568752
1,4,9,2,0,2,2026-06-16T08:15:45.774324
1,4,10,2,0,2,2026-06-16T08:15:46.773024
1,5,1,1,0,1,2026-06-16T08:15:48.380466
1,5,2,2,0,2,2026-06-16T08:15:49.371458
1,5,3,2,0,2,2026-06-16T08:15:50.984601
1,5,4,2,0,2,2026-06-16T08:15:51.980159
1,5,5,2,0,2,2026-06-16T08:15:53.115148
1,5,6,2,0,2,2026-06-16T08:15:54.712746
1,5,7,2,0,2,2026-06-16T08:15:56.336766
1,5,8,2,0,2,2026-06-16T08:15:57.138449
1,5,9,2,0,2,2026-06-16T08:15:58.737510
1,5,10,2,0,2,2026-06-16T08:16:00.922811
1,6,1,5,0,5,2026-06-16T08:16:03.541918
1,6,2,5,0,5,2026-06-16T08:16:04.947683
1,6,3,5,0,5,2026-06-16T08:16:06.765556
1,6,4,5,0,5,2026-06-16T08:16:08.390590
1,6,5,5,0,5,2026-06-16T08:16:09.996725
1,6,6,5,0,5,2026-06-16T08:16:11.813169
1,6,7,5,0,5,2026-06-16T08:16:13.226331
1,6,8,5,0,5,2026-06-16T08:16:14.422908
1,6,9,5,0,5,2026-06-16T08:16:16.029204
1,6,10,5,0,5,2026-06-16T08:16:16.824813
1,7,1,5,0,5,2026-06-16T08:16:18.637797
1,7,2,5,0,5,2026-06-16T08:16:20.440705
1,7,3,5,0,5,2026-06-16T08:16:21.659601
1,7,4,5,0,5,2026-06-16T08:16:22.861422
1,7,5,5,0,5,2026-06-16T08:16:24.269139
1,7,6,5,0,5,2026-06-16T08:16:25.673777
1,7,7,5,0,5,2026-06-16T08:16:27.277523
1,7,8,5,0,5,2026-06-16T08:16:29.097853
1,7,9,5,0,5,2026-06-16T08:16:31.503688
1,7,10,5,0,5,2026-06-16T08:16:33.106406
1,8,1,5,0,5,2026-06-16T08:16:34.696931
1,8,2,5,0,5,2026-06-16T08:16:35.893313
1,8,3,5,0,5,2026-06-16T08:16:37.685677
1,8,4,5,0,5,2026-06-16T08:16:39.360401
1,8,5,5,0,5,2026-06-16T08:16:40.755005
1,8,6,5,0,5,2026-06-16T08:16:42.164850
1,8,7,5,0,5,2026-06-16T08:16:43.864685
1,8,8,5,0,5,2026-06-16T08:16:45.249328
1,8,9,5,0,5,2026-06-16T08:16:46.865475
1,8,10,5,0,5,2026-06-16T08:16:48.067117
1,9,1,2,0,2,2026-06-16T08:16:49.664046
1,9,2,2,0,2,2026-06-16T08:16:51.267230
1,9,3,1,0,1,2026-06-16T08:16:52.271804
1,9,4,1,0,1,2026-06-16T08:16:53.872141
1,9,5,1,0,1,2026-06-16T08:16:54.683179
1,9,6,2,0,2,2026-06-16T08:16:56.284281
1,9,7,2,0,2,2026-06-16T08:16:59.117926
1,9,8,2,0,2,2026-06-16T08:17:00.715572
1,9,9,2,0,2,2026-06-16T08:17:02.325564
1,9,10,1,0,1,2026-06-16T08:17:03.534462
1,10,1,3,0,3,2026-06-16T08:17:04.933565
1,10,2,3,0,3,2026-06-16T08:17:06.543177
1,10,3,5,0,5,2026-06-16T08:17:08.569379
1,10,4,3,0,3,2026-06-16T08:17:09.781308
1,10,5,3,0,3,2026-06-16T08:17:11.367998
1,10,6,5,0,5,2026-06-16T08:17:12.772739
1,10,7,4,0,4,2026-06-16T08:17:14.582763
1,10,8,3,0,3,2026-06-16T08:17:15.991995
1,10,9,3,0,3,2026-06-16T08:17:17.865000
1,10,10,3,0,3,2026-06-16T08:17:19.061328
1,11,1,5,0,5,2026-06-16T08:17:20.457637
1,11,2,5,0,5,2026-06-16T08:17:21.661260
1,11,3,5,0,5,2026-06-16T08:17:22.858562
1,11,4,5,0,5,2026-06-16T08:17:25.265326
1,11,5,5,0,5,2026-06-16T08:17:27.898955
1,11,6,5,0,5,2026-06-16T08:17:29.333025
1,11,7,5,0,5,2026-06-16T08:17:30.970648
1,11,8,5,0,5,2026-06-16T08:17:32.174345
1,11,9,5,0,5,2026-06-16T08:17:33.793496
1,11,10,5,0,5,2026-06-16T08:17:35.416902
1,12,1,5,0,5,2026-06-16T08:17:36.623192
1,12,2,5,0,5,2026-06-16T08:17:37.831282
1,12,3,5,0,5,2026-06-16T08:17:39.037227
1,12,4,5,0,5,2026-06-16T08:17:40.245916
1,12,5,5,0,5,2026-06-16T08:17:41.651392
1,12,6,5,0,5,2026-06-16T08:17:43.257667
1,12,7,5,0,5,2026-06-16T08:17:44.464874
1,12,8,5,0,5,2026-06-16T08:17:45.858013
1,12,9,5,0,5,2026-06-16T08:17:47.475945
1,12,10,5,0,5,2026-06-16T08:17:49.081481
1,13,1,4,0,4,2026-06-16T08:17:50.877361
1,13,2,5,0,5,2026-06-16T08:17:52.682397
1,13,3,5,0,5,2026-06-16T08:17:53.876415
1,13,4,5,0,5,2026-06-16T08:17:55.877888
1,13,5,4,0,4,2026-06-16T08:17:57.884700
1,13,6,5,0,5,2026-06-16T08:17:59.293252
1,13,7,5,0,5,2026-06-16T08:18:00.498744
1,13,8,5,0,5,2026-06-16T08:18:02.314080
1,13,9,5,0,5,2026-06-16T08:18:03.111006
1,13,10,5,0,5,2026-06-16T08:18:05.135739
1,14,1,4,0,4,2026-06-16T08:18:06.936166
1,14,2,4,0,4,2026-06-16T08:18:08.151411
1,14,3,5,0,5,2026-06-16T08:18:09.363585
1,14,4,5,0,5,2026-06-16T08:18:10.161369
1,14,5,5,0,5,2026-06-16T08:18:11.352659
1,14,6,4,0,4,2026-06-16T08:18:12.547693
1,14,7,5,0,5,2026-06-16T08:18:14.154368
1,14,8,4,0,4,2026-06-16T08:18:15.563885
1,14,9,5,0,5,2026-06-16T08:18:17.565990
1,14,10,5,0,5,2026-06-16T08:18:19.374835
1,15,1,1,0,1,2026-06-16T08:18:21.864153
1,15,2,0,0,0,2026-06-16T08:18:23.872566
1,15,3,1,0,1,2026-06-16T08:18:25.475536
1,15,4,0,0,0,2026-06-16T08:18:27.089753
1,15,5,0,0,0,2026-06-16T08:18:28.294233
1,15,6,0,0,0,2026-06-16T08:18:29.914663
1,15,7,0,0,0,2026-06-16T08:18:31.314936
1,15,8,0,0,0,2026-06-16T08:18:32.311743
1,15,9,1,0,1,2026-06-16T08:18:33.365948
1,15,10,1,0,1,2026-06-16T08:18:34.980249
1,16,1,5,0,5,2026-06-16T08:18:36.987128
1,16,2,5,0,5,2026-06-16T08:18:37.775614
1,16,3,5,0,5,2026-06-16T08:18:38.982837
1,16,4,5,0,5,2026-06-16T08:18:40.185215
1,16,5,5,0,5,2026-06-16T08:18:41.401273
1,16,6,5,0,5,2026-06-16T08:18:43.156915
1,16,7,5,0,5,2026-06-16T08:18:45.008594
1,16,8,5,0,5,2026-06-16T08:18:47.886337
1,16,9,5,0,5,2026-06-16T08:18:50.093591
1,16,10,5,0,5,2026-06-16T08:18:50.896628
1,17,1,5,0,5,2026-06-16T08:18:51.889809
1,17,2,5,0,5,2026-06-16T08:18:52.885715
1,17,3,5,0,5,2026-06-16T08:18:53.876967
1,17,4,5,0,5,2026-06-16T08:18:54.883383
1,17,5,5,0,5,2026-06-16T08:18:56.326744
1,17,6,5,0,5,2026-06-16T08:18:57.331715
1,17,7,5,0,5,2026-06-16T08:18:58.123003
1,17,8,5,0,5,2026-06-16T08:18:59.735106
1,17,9,5,0,5,2026-06-16T08:19:01.361984
1,17,10,5,0,5,2026-06-16T08:19:02.962455
1,18,1,5,0,5,2026-06-16T08:19:04.570027
1,18,2,3,0,3,2026-06-16T08:19:06.367850
1,18,3,3,0,3,2026-06-16T08:19:07.586230
1,18,4,3,0,3,2026-06-16T08:19:08.659939
1,18,5,5,0,5,2026-06-16T08:19:10.466584
1,18,6,5,0,5,2026-06-16T08:19:11.454503
1,18,7,5,0,5,2026-06-16T08:19:13.667270
1,18,8,5,0,5,2026-06-16T08:19:15.468129
1,18,9,3,0,3,2026-06-16T08:19:17.690170
1,18,10,3,0,3,2026-06-16T08:19:19.310417
1,19,1,3,0,3,2026-06-16T08:19:21.109152
1,19,2,3,0,3,2026-06-16T08:19:23.116120
1,19,3,3,0,3,2026-06-16T08:19:24.707057
1,19,4,3,0,3,2026-06-16T08:19:26.276834
1,19,5,3,0,3,2026-06-16T08:19:28.296986
1,19,6,3,0,3,2026-06-16T08:19:29.144317
1,19,7,3,0,3,2026-06-16T08:19:30.348963
1,19,8,3,0,3,2026-06-16T08:19:32.173344
1,19,9,3,0,3,2026-06-16T08:19:32.963383
1,19,10,3,0,3,2026-06-16T08:19:33.765522
1,20,1,5,0,5,2026-06-16T08:19:35.170003
1,20,2,5,0,5,2026-06-16T08:19:36.173213
1,20,3,5,0,5,2026-06-16T08:19:37.173453
1,20,4,5,0,5,2026-06-16T08:19:37.972737
1,20,5,5,0,5,2026-06-16T08:19:39.173096
1,20,6,5,0,5,2026-06-16T08:19:41.391445
1,20,7,5,0,5,2026-06-16T08:19:43.205540
1,20,8,5,0,5,2026-06-16T08:19:44.393396
