persona_id,question_id,run_index,rating,failures,response,collected_at
0,9,3,2,0,2,2026-06-16T04:41:08.016907
0,9,4,2,0,2,2026-06-16T04:41:09.697937
0,9,5,1,0,1,2026-06-16T04:41:11.093735
0,9,6,2,0,2,2026-06-16T04:41:13.113153
0,9,7,1,0,1,2026-06-16T04:41:21.054164
0,9,8,2,0,2,2026-06-16T04:41:22.455422
0,9,9,1,0,1,2026-06-16T04:41:23.848717
0,9,10,1,0,1,2026-06-16T04:41:25.651442
0,10,1,3,0,3,2026-06-16T04:41:32.897065
0,10,2,2,0,2,2026-06-16T04:41:34.509995
0,10,3,3,0,3,2026-06-16T04:41:36.332349
0,10,4,3,0,3,2026-06-16T04:41:37.526104
0,10,5,3,0,3,2026-06-16T04:41:44.676912
0,10,6,2,0,2,2026-06-16T04:41:46.295861
0,10,7,3,0,3,2026-06-16T04:41:47.911486
0,10,8,3,0,3,2026-06-16T04:41:49.524988
0,10,9,3,0,3,2026-06-16T04:41:51.172884
0,10,10,2,0,2,2026-06-16T04:41:52.785227
0,11,1,4,0,4,2026-06-16T04:41:53.999877
0,11,2,4,0,4,2026-06-16T04:41:55.986553
0,11,3,4,0,4,2026-06-16T04:42:03.911264
0,11,4,4,0,4,2026-06-16T04:42:05.312688
0,11,5,4,0,4,2026-06-16T04:42:06.515587
0,11,6,4,0,4,2026-06-16T04:42:08.316759
0,11,7,4,0,4,2026-06-16T04:42:09.518781
0,11,8,4,0,4,2026-06-16T04:42:17.413345
0,11,9,4,0,4,2026-06-16T04:42:19.024140
0,11,10,4,0,4,2026-06-16T04:42:20.417069
0,12,1,4,0,4,2026-06-16T04:42:22.225801
0,12,2,4,0,4,2026-06-16T04:42:23.622749
0,12,3,4,0,4,2026-06-16T04:42:26.030074
0,12,4,4,0,4,2026-06-16T04:42:27.834804
0,12,5,4,0,4,2026-06-16T04:42:29.034282
0,12,6,4,0,4,2026-06-16T04:42:36.964439
0,12,7,4,0,4,2026-06-16T04:42:38.974571
0,12,8,4,0,4,2026-06-16T04:42:40.576860
0,12,9,4,0,4,2026-06-16T04:42:42.377712
0,12,10,4,0,4,2026-06-16T04:42:48.922849
0,13,1,3,0,3,2026-06-16T04:42:50.910424
0,13,2,3,0,3,2026-06-16T04:42:52.317645
0,13,3,3,0,3,2026-06-16T04:42:53.509872
0,13,4,3,0,3,2026-06-16T04:42:54.715539
0,13,5,2,0,2,2026-06-16T04:42:55.708401
0,13,6,3,0,3,2026-06-16T04:42:57.118085
0,13,7,3,0,3,2026-06-16T04:42:58.724812
0,13,8,3,0,3,2026-06-16T04:43:00.190670
0,13,9,3,0,3,2026-06-16T04:43:01.998673
0,13,10,3,0,3,2026-06-16T04:43:04.023513
0,14,1,4,0,4,2026-06-16T04:43:05.238636
0,14,2,4,0,4,2026-06-16T04:43:06.632505
0,14,3,4,0,4,2026-06-16T04:43:08.434204
0,14,4,4,0,4,2026-06-16T04:43:10.033604
0,14,5,4,0,4,2026-06-16T04:43:12.067465
0,14,6,4,0,4,2026-06-16T04:43:13.673909
0,14,7,4,0,4,2026-06-16T04:43:15.270158
0,14,8,4,0,4,2026-06-16T04:43:17.090133
0,14,9,4,0,4,2026-06-16T04:43:18.081152
0,14,10,4,0,4,2026-06-16T04:43:19.545403
0,15,1,0,0,0,2026-06-16T04:43:22.693823
0,15,2,0,0,0,2026-06-16T04:43:24.290725
0,15,3,0,0,0,2026-06-16T04:43:25.686038
0,15,4,0,0,0,2026-06-16T04:43:35.216772
0,15,5,0,0,0,2026-06-16T04:43:38.377511
0,15,6,0,0,0,2026-06-16T04:43:40.388432
0,15,7,0,0,0,2026-06-16T04:43:47.664988
0,15,8,0,0,0,2026-06-16T04:43:49.491943
0,15,9,0,0,0,2026-06-16T04:43:51.300361
0,15,10,0,0,0,2026-06-16T04:43:52.920615
0,16,1,4,0,4,2026-06-16T04:44:00.071420
0,16,2,5,0,5,2026-06-16T04:44:01.068670
0,16,3,5,0,5,2026-06-16T04:44:02.281703
0,16,4,5,0,5,2026-06-16T04:44:03.679673
0,16,5,5,0,5,2026-06-16T04:44:05.284960
0,16,6,5,0,5,2026-06-16T04:44:07.696791
0,16,7,5,0,5,2026-06-16T04:44:08.705452
0,16,8,5,0,5,2026-06-16T04:44:09.916547
0,16,9,5,0,5,2026-06-16T04:44:11.723156
0,16,10,4,0,4,2026-06-16T04:44:18.940115
0,17,1,5,0,5,2026-06-16T04:44:20.736218
0,17,2,5,0,5,2026-06-16T04:44:21.746573
0,17,3,5,0,5,2026-06-16T04:44:22.745123
0,17,4,5,0,5,2026-06-16T04:44:24.349115
0,17,5,5,0,5,2026-06-16T04:44:25.945886
0,17,6,5,0,5,2026-06-16T04:44:27.958662
0,17,7,5,0,5,2026-06-16T04:44:29.761685
0,17,8,5,0,5,2026-06-16T04:44:31.179222
0,17,9,5,0,5,2026-06-16T04:44:34.322664
0,17,10,5,0,5,2026-06-16T04:44:36.139905
0,18,1,4,0,4,2026-06-16T04:44:43.987896
0,18,2,4,0,4,2026-06-16T04:44:45.591854
0,18,3,4,0,4,2026-06-16T04:44:47.283408
0,18,4,4,0,4,2026-06-16T04:44:48.487330
0,18,5,4,0,4,2026-06-16T04:44:50.094989
0,18,6,4,0,4,2026-06-16T04:44:51.494252
0,18,7,4,0,4,2026-06-16T04:44:53.095982
0,18,8,4,0,4,2026-06-16T04:44:54.502265
0,18,9,4,0,4,2026-06-16T04:44:56.521370
0,18,10,4,0,4,2026-06-16T04:44:57.720408
0,19,1,4,0,4,2026-06-16T04:44:59.134106
0,19,2,4,0,4,2026-06-16T04:45:00.738753
0,19,3,4,0,4,2026-06-16T04:45:02.748620
0,19,4,4,0,4,2026-06-16T04:45:04.758977
0,19,5,4,0,4,2026-06-16T04:45:06.359430
0,19,6,4,0,4,2026-06-16T04:45:09.515925
0,19,7,4,0,4,2026-06-16T04:45:11.117538
0,19,8,4,0,4,2026-06-16T04:45:13.134264
0,19,9,4,0,4,2026-06-16T04:45:15.547509
0,19,10,4,0,4,2026-06-16T04:45:17.356450
0,20,1,3,0,3,2026-06-16T04:45:19.364108
0,20,2,3,0,3,2026-06-16T04:45:21.159138
0,20,3,3,0,3,2026-06-16T04:45:22.354558
0,20,4,3,0,3,2026-06-16T04:45:23.359901
0,20,5,3,0,3,2026-06-16T04:45:25.174033
0,20,6,3,0,3,2026-06-16T04:45:32.362366
0,20,7,3,0,3,2026-06-16T04:45:34.406745
0,20,8,3,0,3,2026-06-16T04:45:35.603981
0,20,9,3,0,3,2026-06-16T04:45:37.200675
0,20,10,3,0,3,2026-06-16T04:45:43.725768
0,21,1,5,0,5,2026-06-16T04:45:46.150881
0,21,2,5,0,5,2026-06-16T04:45:47.777262
0,21,3,5,0,5,2026-06-16T04:45:48.975495
0,21,4,5,0,5,2026-06-16T04:45:55.511808
0,21,5,5,0,5,2026-06-16T04:45:57.311513
0,21,6,5,0,5,2026-06-16T04:45:58.709787
0,21,7,5,0,5,2026-06-16T04:45:59.703956
0,21,8,5,0,5,2026-06-16T04:46:01.109439
0,21,9,5,0,5,2026-06-16T04:46:07.706995
0,21,10,5,0,5,2026-06-16T04:46:09.119213
0,22,1,5,0,5,2026-06-16T04:46:10.139268
0,22,2,5,0,5,2026-06-16T04:46:12.154261
0,22,3,5,0,5,2026-06-16T04:46:18.700487
0,22,4,5,0,5,2026-06-16T04:46:20.707469
0,22,5,5,0,5,2026-06-16T04:46:21.907041
0,22,6,5,0,5,2026-06-16T04:46:23.307501
0,22,7,5,0,5,2026-06-16T04:46:24.308256
0,22,8,5,0,5,2026-06-16T04:46:25.920460
0,22,9,5,0,5,2026-06-16T04:46:32.468941
0,22,10,5,0,5,2026-06-16T04:46:35.621953
0,23,1,3,0,3,2026-06-16T04:46:37.632380
0,23,2,3,0,3,2026-06-16T04:46:39.652650
0,23,3,3,0,3,2026-06-16T04:46:46.267952
0,23,4,3,0,3,2026-06-16T04:46:52.830638
0,23,5,3,0,3,2026-06-16T04:46:59.972447
0,23,6,3,0,3,2026-06-16T04:47:02.598002
0,23,7,3,0,3,2026-06-16T04:47:04.008651
0,23,8,3,0,3,2026-06-16T04:47:05.220702
0,23,9,4,0,4,2026-06-16T04:47:06.440250
0,23,10,3,0,3,2026-06-16T04:47:07.841638
0,24,1,0,0,0,2026-06-16T04:47:09.238361
0,24,2,0,0,0,2026-06-16T04:47:10.641478
0,24,3,0,0,0,2026-06-16T04:47:11.720206
0,24,4,0,0,0,2026-06-16T04:47:13.738853
0,24,5,0,0,0,2026-06-16T04:47:15.147300
0,24,6,0,0,0,2026-06-16T04:47:16.961292
0,24,7,0,0,0,2026-06-16T04:47:24.233688
0,24,8,0,0,0,2026-06-16T04:47:25.829724
0,24,9,0,0,0,2026-06-16T04:47:27.034988
0,24,10,0,0,0,2026-06-16T04:47:28.829674
0,25,1,0,0,0,2026-06-16T04:47:30.255047
0,25,2,0,0,0,2026-06-16T04:47:31.900234
0,25,3,0,0,0,2026-06-16T04:47:33.702794
0,25,4,0,0,0,2026-06-16T04:47:35.306318
0,25,5,0,0,0,2026-06-16T04:47:42.498250
0,25,6,0,0,0,2026-06-16T04:47:45.660984
0,25,7,1,0,1,2026-06-16T04:47:49.128363
0,25,8,0,0,0,2026-06-16T04:47:56.393056
0,25,9,0,0,0,2026-06-16T04:47:57.974175
0,25,10,0,0,0,2026-06-16T04:47:59.162438
0,26,1,3,0,3,2026-06-16T04:48:00.981308
0,26,2,4,0,4,2026-06-16T04:48:02.999920
0,26,3,4,0,4,2026-06-16T04:48:10.212229
0,26,4,4,0,4,2026-06-16T04:48:12.226681
0,26,5,4,0,4,2026-06-16T04:48:13.450692
0,26,6,5,0,5,2026-06-16T04:48:15.256619
0,26,7,4,0,4,2026-06-16T04:48:17.472806
0,26,8,4,0,4,2026-06-16T04:48:18.866851
0,26,9,3,0,3,2026-06-16T04:48:20.270268
0,26,10,3,0,3,2026-06-16T04:48:21.732161
0,27,1,3,0,3,2026-06-16T04:48:28.289763
0,27,2,3,0,3,2026-06-16T04:48:29.249504
0,27,3,3,0,3,2026-06-16T04:48:31.248876
0,27,4,3,0,3,2026-06-16T04:48:32.477162
0,27,5,3,0,3,2026-06-16T04:48:33.712171
0,27,6,3,0,3,2026-06-16T04:48:40.880993
0,27,7,3,0,3,2026-06-16T04:48:42.696551
0,27,8,3,0,3,2026-06-16T04:48:44.109658
0,27,9,3,0,3,2026-06-16T04:48:45.724372
0,27,10,3,0,3,2026-06-16T04:48:48.361001
0,28,1,4,0,4,2026-06-16T04:48:49.567206
0,28,2,4,0,4,2026-06-16T04:48:51.362787
0,28,3,4,0,4,2026-06-16T04:48:52.335712
0,28,4,4,0,4,2026-06-16T04:49:00.943822
0,28,5,4,0,4,2026-06-16T04:49:03.139308
0,28,6,4,0,4,2026-06-16T04:49:04.842823
0,28,7,4,0,4,2026-06-16T04:49:06.664985
0,28,8,4,0,4,2026-06-16T04:49:09.289983
0,28,9,4,0,4,2026-06-16T04:49:11.083298
0,28,10,4,0,4,2026-06-16T04:49:12.284974
0,29,1,3,0,3,2026-06-16T04:49:19.488512
0,29,2,4,0,4,2026-06-16T04:49:22.131878
0,29,3,5,0,5,2026-06-16T04:49:23.169557
0,29,4,3,0,3,2026-06-16T04:49:24.778479
0,29,5,4,0,4,2026-06-16T04:49:26.394345
0,29,6,3,0,3,2026-06-16T04:49:28.403020
0,29,7,3,0,3,2026-06-16T04:49:30.031862
0,29,8,3,0,3,2026-06-16T04:49:32.055206
0,29,9,3,0,3,2026-06-16T04:49:33.885336
0,29,10,3,0,3,2026-06-16T04:49:35.907244
0,30,1,3,0,3,2026-06-16T04:49:37.098213
0,30,2,3,0,3,2026-06-16T04:49:38.727782
0,30,3,3,0,3,2026-06-16T04:49:45.318864
0,30,4,3,0,3,2026-06-16T04:49:53.167466
0,30,5,3,0,3,2026-06-16T04:49:54.762041
0,30,6,3,0,3,2026-06-16T04:49:56.574339
0,30,7,3,0,3,2026-06-16T04:49:58.596925
0,30,8,3,0,3,2026-06-16T04:50:03.621537
0,30,9,3,0,3,2026-06-16T04:50:05.246627
0,30,10,3,0,3,2026-06-16T04:50:17.862039
1,1,1,5,0,5,2026-06-16T04:50:19.975763
1,1,2,5,0,5,2026-06-16T04:50:21.585350
1,1,3,5,0,5,2026-06-16T04:50:23.690296
1,1,4,5,0,5,2026-06-16T04:50:31.621036
1,1,5,4,0,4,2026-06-16T04:50:33.115204
1,1,6,5,0,5,2026-06-16T04:50:34.517959
1,1,7,5,0,5,2026-06-16T04:50:35.773358
1,1,8,5,0,5,2026-06-16T04:50:37.365110
1,1,9,5,0,5,2026-06-16T04:50:44.568058
1,1,10,5,0,5,2026-06-16T04:50:46.375217
1,2,1,5,0,5,2026-06-16T04:50:50.179454
1,2,2,5,0,5,2026-06-16T04:50:51.796593
1,2,3,5,0,5,2026-06-16T04:50:53.613522
1,2,4,5,0,5,2026-06-16T04:51:02.338036
1,2,5,4,0,4,2026-06-16T04:51:13.868320
1,2,6,5,0,5,2026-06-16T04:51:32.237554
1,2,7,5,0,5,2026-06-16T04:51:34.038870
1,2,8,5,0,5,2026-06-16T04:51:35.858590
1,2,9,5,0,5,2026-06-16T04:51:39.325449
1,2,10,4,0,4,2026-06-16T04:51:46.520224
1,3,1,3,0,3,2026-06-16T04:51:48.320567
1,3,2,3,0,3,2026-06-16T04:51:59.769683
1,3,3,3,0,3,2026-06-16T04:52:02.202333
1,3,4,3,0,3,2026-06-16T04:52:03.400553
1,3,5,3,0,3,2026-06-16T04:52:05.241378
1,3,6,3,0,3,2026-06-16T04:52:12.391681
1,3,7,3,0,3,2026-06-16T04:52:23.846905
1,3,8,3,0,3,2026-06-16T04:52:35.382618
1,3,9,3,0,3,2026-06-16T04:52:53.742160
1,3,10,3,0,3,2026-06-16T04:52:55.449693
1,4,1,3,0,3,2026-06-16T04:53:03.314545
1,4,2,2,0,2,2026-06-16T04:53:05.341756
1,4,3,3,0,3,2026-06-16T04:53:07.172523
1,4,4,3,0,3,2026-06-16T04:53:08.452965
1,4,5,3,0,3,2026-06-16T04:53:10.265353
1,4,6,3,0,3,2026-06-16T04:53:22.929885
1,4,7,3,0,3,2026-06-16T04:53:24.154249
1,4,8,3,0,3,2026-06-16T04:53:25.560853
1,4,9,3,0,3,2026-06-16T04:53:26.552199
1,4,10,3,0,3,2026-06-16T04:53:33.851717
1,5,1,3,0,3,2026-06-16T04:53:35.438091
1,5,2,3,0,3,2026-06-16T04:53:36.846186
1,5,3,3,0,3,2026-06-16T04:53:38.457836
1,5,4,3,0,3,2026-06-16T04:53:51.059479
1,5,5,3,0,3,2026-06-16T04:53:52.269235
1,5,6,3,0,3,2026-06-16T04:53:54.277118
1,5,7,3,0,3,2026-06-16T04:53:55.681923
1,5,8,3,0,3,2026-06-16T04:53:57.489090
1,5,9,3,0,3,2026-06-16T04:53:59.293981
1,5,10,3,0,3,2026-06-16T04:54:00.486400
1,6,1,5,0,5,2026-06-16T04:54:01.700047
1,6,2,5,0,5,2026-06-16T04:54:13.189908
1,6,3,5,0,5,2026-06-16T04:54:15.733477
1,6,4,4,0,4,2026-06-16T04:54:16.961630
1,6,5,5,0,5,2026-06-16T04:54:18.803344
1,6,6,5,0,5,2026-06-16T04:54:20.195886
1,6,7,5,0,5,2026-06-16T04:54:22.206259
1,6,8,5,0,5,2026-06-16T04:54:24.000193
1,6,9,5,0,5,2026-06-16T04:54:25.581064
1,6,10,5,0,5,2026-06-16T04:54:27.193385
1,7,1,5,0,5,2026-06-16T04:54:33.754803
1,7,2,5,0,5,2026-06-16T04:54:46.362185
1,7,3,5,0,5,2026-06-16T04:54:47.784232
1,7,4,5,0,5,2026-06-16T04:54:56.415377
1,7,5,5,0,5,2026-06-16T04:54:58.215746
1,7,6,5,0,5,2026-06-16T04:54:59.214401
1,7,7,5,0,5,2026-06-16T04:55:07.088993
1,7,8,5,0,5,2026-06-16T04:55:08.513953
1,7,9,5,0,5,2026-06-16T04:55:09.906954
1,7,10,5,0,5,2026-06-16T04:55:17.843167
1,8,1,4,0,4,2026-06-16T04:55:37.972095
1,8,2,4,0,4,2026-06-16T04:55:46.629787
1,8,3,4,0,4,2026-06-16T04:55:49.511577
1,8,4,4,0,4,2026-06-16T04:55:58.172125
1,8,5,4,0,4,2026-06-16T04:55:59.788460
1,8,6,4,0,4,2026-06-16T04:56:01.597924
1,8,7,4,0,4,2026-06-16T04:56:02.999390
1,8,8,4,0,4,2026-06-16T04:56:06.452511
1,8,9,4,0,4,2026-06-16T04:56:14.706659
1,8,10,4,0,4,2026-06-16T04:56:16.638943
1,9,1,3,0,3,2026-06-16T04:56:17.851734
1,9,2,3,0,3,2026-06-16T04:56:19.646783
1,9,3,2,0,2,2026-06-16T04:56:26.801958
1,9,4,3,0,3,2026-06-16T04:56:28.805728
1,9,5,2,0,2,2026-06-16T04:56:30.198089
1,9,6,3,0,3,2026-06-16T04:56:37.405138
1,9,7,3,0,3,2026-06-16T04:56:39.093258
1,9,8,2,0,2,2026-06-16T04:56:41.114310
1,9,9,3,0,3,2026-06-16T04:56:44.253423
1,9,10,3,0,3,2026-06-16T04:56:52.859497
1,10,1,3,0,3,2026-06-16T04:56:58.289481
1,10,2,3,0,3,2026-06-16T04:57:00.926029
1,10,3,3,0,3,2026-06-16T04:57:02.343170
1,10,4,3,0,3,2026-06-16T04:57:03.698630
1,10,5,3,0,3,2026-06-16T04:57:05.498717
1,10,6,3,0,3,2026-06-16T04:57:06.526032
1,10,7,4,0,4,2026-06-16T04:57:07.717169
1,10,8,3,0,3,2026-06-16T04:57:09.720530
1,10,9,3,0,3,2026-06-16T04:57:12.622372
1,10,10,3,0,3,2026-06-16T04:57:21.246030
1,11,1,5,0,5,2026-06-16T04:57:39.715192
1,11,2,5,0,5,2026-06-16T04:57:41.112007
1,11,3,5,0,5,2026-06-16T04:57:42.786854
1,11,4,5,0,5,2026-06-16T04:57:44.195642
1,11,5,5,0,5,2026-06-16T04:57:45.803149
1,11,6,5,0,5,2026-06-16T04:57:47.010999
1,11,7,5,0,5,2026-06-16T04:57:59.530697
1,11,8,5,0,5,2026-06-16T04:58:00.932136
1,11,9,5,0,5,2026-06-16T04:58:02.542417
1,11,10,5,0,5,2026-06-16T04:58:03.949409
1,12,1,5,0,5,2026-06-16T04:58:05.141939
1,12,2,5,0,5,2026-06-16T04:58:06.237193
1,12,3,5,0,5,2026-06-16T04:58:07.436432
1,12,4,5,0,5,2026-06-16T04:58:08.855685
1,12,5,5,0,5,2026-06-16T04:58:10.074770
1,12,6,5,0,5,2026-06-16T04:58:21.532829
1,12,7,5,0,5,2026-06-16T04:58:23.962051
1,12,8,5,0,5,2026-06-16T04:58:25.589098
1,12,9,5,0,5,2026-06-16T04:58:32.816705
1,12,10,5,0,5,2026-06-16T04:58:34.021092
1,13,1,4,0,4,2026-06-16T04:58:35.827810
1,13,2,3,0,3,2026-06-16T04:58:43.015708
1,13,3,4,0,4,2026-06-16T04:58:45.634042
1,13,4,3,0,3,2026-06-16T04:58:54.305870
1,13,5,3,0,3,2026-06-16T04:59:14.739077
1,13,6,4,0,4,2026-06-16T04:59:16.551070
1,13,7,4,0,4,2026-06-16T04:59:18.017136
1,13,8,4,0,4,2026-06-16T04:59:19.441496
1,13,9,4,0,4,2026-06-16T04:59:20.848215
1,13,10,4,0,4,2026-06-16T04:59:22.639685
1,14,1,4,0,4,2026-06-16T04:59:24.449133
1,14,2,4,0,4,2026-06-16T04:59:26.061886
1,14,3,4,0,4,2026-06-16T04:59:27.261794
1,14,4,4,0,4,2026-06-16T04:59:28.985797
1,14,5,4,0,4,2026-06-16T04:59:30.999686
1,14,6,4,0,4,2026-06-16T04:59:32.410630
1,14,7,4,0,4,2026-06-16T04:59:33.809541
1,14,8,4,0,4,2026-06-16T04:59:35.412604
1,14,9,4,0,4,2026-06-16T04:59:37.034427
1,14,10,4,0,4,2026-06-16T04:59:38.445795
1,15,1,0,0,0,2026-06-16T04:59:39.451051
1,15,2,0,0,0,2026-06-16T04:59:53.649265
1,15,3,0,0,0,2026-06-16T04:59:55.699116
1,15,4,0,0,0,2026-06-16T04:59:57.717983
1,15,5,0,0,0,2026-06-16T04:59:59.112903
1,15,6,0,0,0,2026-06-16T05:00:00.735769
1,15,7,0,0,0,2026-06-16T05:00:02.341807
1,15,8,0,0,0,2026-06-16T05:00:05.026414
1,15,9,0,0,0,2026-06-16T05:00:07.042626
1,15,10,0,0,0,2026-06-16T05:00:14.949245
1,16,1,5,0,5,2026-06-16T05:00:16.161153
1,16,2,5,0,5,2026-06-16T05:00:17.551355
1,16,3,5,0,5,2026-06-16T05:00:18.956611
1,16,4,5,0,5,2026-06-16T05:00:31.550403
1,16,5,5,0,5,2026-06-16T05:00:33.958196
1,16,6,5,0,5,2026-06-16T05:00:35.176642
1,16,7,5,0,5,2026-06-16T05:00:42.392694
1,16,8,5,0,5,2026-06-16T05:00:54.881316
1,16,9,5,0,5,2026-06-16T05:01:06.364498
1,16,10,5,0,5,2026-06-16T05:01:20.142732
1,17,1,5,0,5,2026-06-16T05:01:21.732059
1,17,2,5,0,5,2026-06-16T05:01:23.343526
1,17,3,5,0,5,2026-06-16T05:01:25.167444
1,17,4,5,0,5,2026-06-16T05:01:26.776422
1,17,5,5,0,5,2026-06-16T05:01:28.380787
1,17,6,5,0,5,2026-06-16T05:01:41.088093
1,17,7,5,0,5,2026-06-16T05:01:42.493516
1,17,8,5,0,5,2026-06-16T05:01:43.490677
1,17,9,5,0,5,2026-06-16T05:01:44.900278
1,17,10,5,0,5,2026-06-16T05:01:46.301582
1,18,1,4,0,4,2026-06-16T05:01:49.466160
1,18,2,4,0,4,2026-06-16T05:01:50.901181
1,18,3,5,0,5,2026-06-16T05:01:58.067572
1,18,4,5,0,5,2026-06-16T05:01:59.878393
1,18,5,5,0,5,2026-06-16T05:02:01.291330
1,18,6,4,0,4,2026-06-16T05:02:03.166824
1,18,7,4,0,4,2026-06-16T05:02:05.199393
1,18,8,5,0,5,2026-06-16T05:02:07.205307
1,18,9,5,0,5,2026-06-16T05:02:08.621284
1,18,10,4,0,4,2026-06-16T05:02:09.816104
1,19,1,4,0,4,2026-06-16T05:02:17.705343
1,19,2,4,0,4,2026-06-16T05:02:29.182478
1,19,3,4,0,4,2026-06-16T05:02:32.084312
1,19,4,4,0,4,2026-06-16T05:02:40.771380
1,19,5,4,0,4,2026-06-16T05:02:42.367607
1,19,6,4,0,4,2026-06-16T05:02:44.362929
1,19,7,4,0,4,2026-06-16T05:02:45.788213
1,19,8,4,0,4,2026-06-16T05:02:46.985228
1,19,9,4,0,4,2026-06-16T05:02:48.452949
1,19,10,4,0,4,2026-06-16T05:02:51.606367
1,20,1,3,0,3,2026-06-16T05:02:53.605937
1,20,2,3,0,3,2026-06-16T05:02:55.426354
1,20,3,3,0,3,2026-06-16T05:02:56.642479
1,20,4,3,0,3,2026-06-16T05:02:58.053499
1,20,5,3,0,3,2026-06-16T05:02:59.240549
1,20,6,3,0,3,2026-06-16T05:03:01.874682
1,20,7,3,0,3,2026-06-16T05:03:03.877987
1,20,8,2,0,2,2026-06-16T05:03:05.302993
